SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
42005766,5,5.5,,,,4.25,6,8,3.4,,6.08,,,15.75,13.9,
42005788,6.8,5.75,5,4.75,4,,,,3.8,4.58,,16.55,15.55,,16.35,15.6
42005792,5.2,5.25,3.5,4.25,5,,,,5.6,4.25,,12.95,14.45,,16.05,14.3
42005334,3.6,4,,,,2.25,3.75,5.75,3.4,,3.92,,,10,11,
42005340,5.4,6.5,,,,5.25,5.75,8.5,3.8,,6.5,,,17.5,15.7,
42005310,3.4,6.25,,,,4.25,5.75,7,5,,5.67,,,16.25,14.65,
42005313,4.8,5.75,,,,3.75,7.25,8.25,2.2,,6.42,,,16.75,12.75,
42005316,4.8,5,,,,3.25,5.25,7,4.4,,5.17,,,13.5,14.2,
42013426,6,5,4.25,5,4,,,,2.4,4.42,,15.25,15,,13.4,12.65
42013430,3,5.25,,,,3.75,6.25,8.75,3.2,,6.25,,,15.25,11.45,
42013437,5.8,6,,,,4.75,6,8.75,3.6,,6.5,,,16.75,15.4,
42013456,5.2,5.5,4.25,4.5,5.75,,,,3.2,4.83,,13.95,15.45,,13.9,12.65
42013460,7,6.25,5.75,6,4.75,,,,4,5.5,,18.75,17.75,,17.25,16.75
42013462,6.6,7.75,,,,4,7.5,8.75,7.8,,6.75,,,19.25,22.15,
42013507,4.2,6.75,,,,4.25,5,9.25,3.6,,6.17,,,16,14.55,
42014034,5.4,5.75,,,,2.75,4.5,5.75,3.4,,4.33,,,13,14.55,
42014056,3.4,5.5,,,,4,6.75,7.25,2.8,,6,,,16.25,11.7,
42014063,3,4.25,,,,3,5.5,6.5,2,,5,,,12.75,9.25,
42014042,2,5,,,,3.25,4.5,7.5,2.8,,5.08,,,12.75,9.8,
42014045,3,3.5,,,,3,4.75,7.25,4.2,,5,,,11.25,10.7,
42014054,3.8,6,,,,4.25,6,8.5,2.8,,6.25,,,16.25,12.6,
42014075,3.8,4,,,,2.25,5,6,2.4,,4.42,,,11.25,10.2,
42014567,6.2,,4.5,6.25,,,,,3.4,,,16.95,,,,14.1
42014570,6.4,,,6.25,5.25,,,,3.4,,,,17.9,,,
42014597,2.4,2.75,,,,,,,3.6,,,,,,8.75,
42014608,5.8,,,3,5.5,,,,5,,,,14.3,,,
42014667,6.6,,,6.25,7.5,,,,6.8,,,,20.35,,,
42014684,2.6,,2.5,,,,,,2.6,,,,,,,7.7
42014768,6.8,4,,,,,,,8.4,,,,,,19.2,
42014801,6.4,5.5,,,,,,,4.2,,,,,,16.1,
42014806,3.2,6,,,,,,,4.8,,,,,,14,
42014819,6.2,7,,,,,,,5,,,,,,18.2,
42014519,4.4,,3.5,,,,,,3.2,,,,,,,11.1
42014745,6,,6,,,,,,7,,,,,,,19
42014753,6.8,,6.5,,,,,,6.2,,,,,,,19.5
42014221,5.6,,,5,3.75,,,,,,,,14.35,,,
42013796,5,5.5,5,3.25,3,,,,4.2,3.75,,13.25,11.25,,14.7,14.2
42013807,5.4,5.5,4,3.5,4.5,,,,3.8,4,,12.9,13.4,,14.7,13.2
42013813,3.2,4.75,3.5,4.25,3,,,,3,3.58,,10.95,10.45,,10.95,9.7
42013833,6.8,7,4.75,6.5,7.5,,,,4,6.25,,18.05,20.8,,17.8,15.55
42014462,6.6,6.25,,,,5.5,,,,,,,,,,
42014483,3.8,4.75,,,,5,,,,,,,,,,
42014489,3.2,3,,,,4.75,,,,,,,,,,
42014516,4.4,,6,6.25,,,,,,,,16.65,,,,
42014538,2.4,4.25,,,,2.75,,,,,,,,,,
42014545,3.6,,2.75,2.25,,,,,,,,8.6,,,,
42014553,2.2,3.75,,,,3.5,,,,,,,,,,
42014561,5.2,,4.5,4.75,,,,,,,,14.45,,,,
42014586,2.2,2.25,,,,2.5,,,,,,,,,,
42005195,5.8,5.75,4.5,5,5,,,,4.2,4.83,,15.3,15.8,,15.75,14.5
42005198,4.8,6.25,5,5.25,4.25,,,,2.4,4.83,,15.05,14.3,,13.45,12.2
42005200,4.6,4.75,,,,4,5.75,7.5,3,,5.75,,,14.5,12.35,
42005216,4.8,6.75,5.75,5.75,4.25,,,,3.4,5.25,,16.3,14.8,,14.95,13.95
42005218,7,5,6.5,6,4.5,,,,4.4,5.67,,19.5,17.5,,16.4,17.9
42005221,5.2,6,,,,4.75,5.25,8.25,4.2,,6.08,,,16,15.4,
42005237,6.4,5.5,4.25,5,2.5,,,,5.4,3.92,,15.65,13.9,,17.3,16.05
42005354,5.6,6.25,6,4,5.25,,,,3.2,5.08,,15.6,14.85,,15.05,14.8
42005361,6,8,5,5.75,5,,,,5.4,5.25,,16.75,16.75,,19.4,16.4
42005362,5,6.75,3.25,5.25,5,,,,3,4.5,,13.5,15.25,,14.75,11.25
42005372,5.6,5.5,3.75,3.75,5.75,,,,4.2,4.42,,13.1,15.1,,15.3,13.55
42005376,6,5.92,6,6.25,5.5,,,,6,5.92,,18.25,17.75,,17.92,18
42005406,5.8,3.5,4.25,6,6,,,,3.2,5.42,,16.05,17.8,,12.5,13.25
42005414,5.6,5.5,3.25,5.75,5,,,,5.6,4.67,,14.6,16.35,,16.7,14.45
42005421,5.4,5,5,4.75,4,,,,4,4.58,,15.15,14.15,,14.4,14.4
42005425,5,6,5,4,3,,,,3.4,4,,14,12,,14.4,13.4
42013493,4.8,4,,,,4.25,5.5,6.5,3.6,,5.42,,,13.75,12.4,
42013502,6.4,6,,,,4.75,7,9.25,4.8,,7,,,17.75,17.2,
42013506,5,6,,,,4.5,4.25,8.25,3.6,,5.67,,,14.75,14.6,
42013508,4.4,6.5,,,,4,7,7.75,3.8,,6.25,,,17.5,14.7,
42013510,5.4,5.25,,,,4.5,5.25,8.5,4.8,,6.08,,,15,15.45,
42013512,3.8,5.25,,,,3.25,8,8.25,3.6,,6.5,,,16.5,12.65,
42013515,6,6,,,,4,7.5,6.25,3.2,,5.92,,,17.5,15.2,
42013517,4.6,6.5,,,,5,8,8,3.4,,7,,,19.5,14.5,
42003212,6,6.75,,,,3.5,6.25,8,4.4,,5.92,,,16.5,17.15,
42003214,2.8,5.5,,,,2.75,5.5,7.5,3,,5.25,,,13.75,11.3,
42003189,5,5.5,,,,2.75,6.5,8,4.2,,5.75,,,14.75,14.7,
42003192,4,4.75,,,,4.75,5.5,7.75,5,,6,,,15,13.75,
42003195,3.2,5.25,,,,2.75,5.5,7.25,2.8,,5.17,,,13.5,11.25,
42003197,3.4,4.75,,,,5,5.75,7.75,2.2,,6.17,,,15.5,10.35,
42003199,2.8,3,,,,1,3.75,4.25,2.4,,3,,,7.75,8.2,
42003201,3,3.75,,,,3.5,6,7.25,2.4,,5.58,,,13.25,9.15,
42003203,4.2,4,,,,3.25,5.75,7.25,3.6,,5.42,,,13,11.8,
42003205,3,4,,,,3.75,4,5.25,2.8,,4.33,,,11.75,9.8,
42003207,2.2,5.5,,,,3,4.25,7,4.2,,4.75,,,12.75,11.9,
42003209,2.4,2.5,,,,2.25,2.75,5.5,2.6,,3.5,,,7.5,7.5,
42003215,3.8,3.25,,,,3.5,6,7,1.4,,5.5,,,12.75,8.45,
42005098,7,6.75,6.25,5.25,5.25,,,,4.2,5.58,,18.5,17.5,,17.95,17.45
42005102,5.8,5.25,4.25,3.75,4,,,,1.8,4,,13.8,13.55,,12.85,11.85
42005113,7,5.5,6.5,4,5,,,,5,5.17,,17.5,16,,17.5,18.5
42005119,6.2,5,,,,4.5,4.5,7,3.2,,5.33,,,14,14.4,
42003287,3.2,3.5,,,,3.25,5,5.5,3.6,,4.58,,,11.75,10.3,
42003289,1.2,2.75,,,,2.25,3.25,3.75,2.2,,3.08,,,8.25,6.15,
42003291,4.4,3.75,,,,5.5,6.5,7.5,4.4,,6.5,,,15.75,12.55,
42003299,5.2,5,,,,2.75,5.5,6.75,3.2,,5,,,13.25,13.4,
42003313,2.8,4,,,,3.25,3.75,5,2.2,,4,,,11,9,
42003317,4.4,6.75,4,4,5.25,3.25,5.75,8,4.4,4.42,5.67,12.4,13.65,15.75,15.55,12.8
42005114,3.8,5.5,5,3.75,4.5,,,,2.4,4.42,,12.55,12.05,,11.7,11.2
42005090,5.4,6.75,6,4.25,6,,,,5.8,5.42,,15.65,15.65,,17.95,17.2
42005111,6.6,6,4.75,5.75,3.75,,,,6.2,4.75,,17.1,16.1,,18.8,17.55
42005120,6,6,4.75,4.25,3.75,,,,4.8,4.25,,15,14,,16.8,15.55
42005141,4.6,7.5,5.25,4.75,3.5,,,,3.8,4.5,,14.6,12.85,,15.9,13.65
42005154,6.2,6,4,4.75,2.75,,,,3.4,3.83,,14.95,13.7,,15.6,13.6
42005122,5.6,5.5,5.75,5.25,3.5,,,,4,4.83,,16.6,14.35,,15.1,15.35
42005134,5.6,6.25,6.25,5.75,6.5,,,,3.2,6.17,,17.6,17.85,,15.05,15.05
42005136,7.4,7.25,5.75,7.25,8.25,,,,6.2,7.08,,20.4,22.9,,20.85,19.35
42005138,3.2,2.75,3.5,1.25,5.25,,,,1.6,3.33,,7.95,9.7,,7.55,8.3
42005144,6,6.25,4.5,5.25,7.25,,,,5,5.67,,15.75,18.5,,17.25,15.5
42013196,5.6,7,,,,4.25,5.75,9.25,3.8,,6.42,,,17,16.4,
42014862,,5.75,,,,4.5,6,,,,,,,16.25,,
42014926,3.4,5.5,,,,4,,,,,,,,,,
42014933,4,3.25,,,,2.25,3.75,,4.6,,,,,9.25,11.85,
42014954,5.2,6.25,4.75,,,3.75,,,4.4,,,,,,15.85,14.35
42014964,,6.75,,,,,,,,,,,,,,
42014980,3.8,6.75,,,,,,8.75,3.4,,,,,,13.95,
42015006,5.8,6.5,,,,4,7,,6,,,,,17.5,18.3,
42014882,5.8,6.25,,,,,,,8.2,,,,,,20.25,
42014891,5.8,5,4.5,,,,,,3.2,,,,,,14,13.5
42014904,7.8,,,7,6.75,,,,4.8,,,,21.55,,,
42014919,6.8,,5.75,5.75,5.5,,,,4.2,5.67,,18.3,18.05,,,16.75
42014938,,8,,,,,,,6.6,,,,,,#VALUE!,
42002050,5.2,6.75,,,,4.75,6.75,7.5,4.2,,6.33,,,18.25,16.15,
42002074,5.8,5.75,,,,3.75,5,7,5.6,,5.25,,,14.5,17.15,
42002043,5.2,7.75,,,,6.75,7.25,9,,,7.67,,,21.75,,
42002047,5.6,6.75,,,,4.75,6.5,8.75,4.8,,6.67,,,18,17.15,
42002064,4.4,6.25,,,,2,5.25,5.75,3.8,,4.33,,,13.5,14.45,
42002071,4.2,5.25,,,,4,5.25,7.75,4.4,,5.67,,,14.5,13.85,
42002095,6.8,7.75,,,,3.75,6,8,5.2,,5.92,,,17.5,19.75,
42005591,5.4,5.25,,,,3.75,4.75,9.25,3.6,,5.92,,,13.75,14.25,
42005594,5,6.75,,,,4.75,5,7.5,4.2,,5.75,,,16.5,15.95,
42005596,5.4,5.75,,,,4.5,7.75,9,3.8,,7.08,,,18,14.95,
42005600,3.2,5.25,,,,5,7.25,7.5,3.2,,6.58,,,17.5,11.65,
42013371,6,4.75,5.75,3.25,3.25,,,,6,4.08,,15,12.5,,16.75,17.75
42013383,3.8,4.25,,,,2.75,4.5,7,1.6,,4.75,,,11.5,9.65,
42013399,6.4,5,5,6.25,3.25,,,,4,4.83,,17.65,15.9,,15.4,15.4
42013428,5.8,4,3.75,4.25,3.25,,,,3.4,3.75,,13.8,13.3,,13.2,12.95
42013433,7.2,6.25,6.5,4.25,6.75,,,,6.8,5.83,,17.95,18.2,,20.25,20.5
42013441,5.6,4.5,5,3.75,4.75,,,,2.6,4.5,,14.35,14.1,,12.7,13.2
42013449,4.2,6.5,,,,6.25,6.5,8.75,5,,7.17,,,19.25,15.7,
42013474,5,6,6.25,6,5.5,,,,3.4,5.92,,17.25,16.5,,14.4,14.65
42013477,8,6.5,7.5,6.5,6,,,,6.6,6.67,,22,20.5,,21.1,22.1
42013483,2.4,6.25,,,,3.5,5.75,8.25,2.2,,5.83,,,15.5,10.85,
42002106,7.8,6.5,4.25,5.75,6.5,,,,7,5.5,,17.8,20.05,,21.3,19.05
42002108,6.6,6.5,7,6.25,5.25,,,,6.4,6.17,,19.85,18.1,,19.5,20
42002113,7,5.25,4.5,6.75,4,,,,6.4,5.08,,18.25,17.75,,18.65,17.9
42002714,5.6,5,,,,7,7.25,8.25,4,,7.5,,,19.25,14.6,
42002715,4.6,5.25,,,,3.5,6.5,7.5,3.6,,5.83,,,15.25,13.45,
42002696,4.6,5,,,,4.75,6.5,7.5,2.8,,6.25,,,16.25,12.4,
42002759,5.2,4.5,,,,3.5,6,7.5,4.8,,5.67,,,14,14.5,
42002763,4.4,5.25,,,,3.75,4.5,6.75,4.4,,5,,,13.5,14.05,
42002767,4.2,6.75,,,,3.25,5.5,6.5,2.8,,5.08,,,15.5,13.75,
42002730,2.4,5.25,,,,4,4.5,5.5,2.2,,4.67,,,13.75,9.85,
42002735,3.2,6.75,,,,3.25,4.25,5.75,2.8,,4.42,,,14.25,12.75,
42002737,2.6,3.25,,,,2.5,6.25,7.75,2.8,,5.5,,,12,8.65,
42002740,4.2,5,,,,3,3.75,6.25,3,,4.33,,,11.75,12.2,
42002754,2.8,5.75,,,,2.5,4.25,6,3.6,,4.25,,,12.5,12.15,
42002773,3.4,4.75,,,,2.75,5,6.75,2.4,,4.83,,,12.5,10.55,
42003436,4.8,5.5,,,,2.5,6.25,7.5,3,,5.42,,,14.25,13.3,
42003446,3.4,5.25,3.5,2.75,5.75,,,,2.6,4,,9.65,11.9,,11.25,9.5
42003459,3,4.5,,,,4.5,5.25,6.75,4.4,,5.5,,,14.25,11.9,
42003191,3,3.5,,,,2.25,2.5,3.75,1.2,,2.83,,,8.25,7.7,
42003198,4.4,5.75,,,,2.5,5.5,7.5,2.2,,5.17,,,13.75,12.35,
42007573,5.6,6.25,3.5,3.75,4,,,,3.2,3.75,,12.85,13.35,,15.05,12.3
42007581,3,5.42,,,,5,6.5,6.75,2.4,,6.08,,,16.92,10.82,
42007584,3.6,4.75,,,,4.5,8,8.25,3.4,,6.92,,,17.25,11.75,
42007591,3.8,6,,,,5.25,6.5,8.25,4,,6.67,,,17.75,13.8,
42007596,4.8,5.75,,,,6.5,6,8,2.4,,6.83,,,18.25,12.95,
42007602,5.4,5.5,,,,4,5.75,7.25,3.8,,5.67,,,15.25,14.7,
42007608,4.8,6.25,,,,4.25,6,7.5,4.2,,5.92,,,16.5,15.25,
42007615,6.2,7,,,,4,7.25,7.5,3.4,,6.25,,,18.25,16.6,
42007721,5,4.75,3.75,5,3.75,,,,3,4.17,,13.75,13.75,,12.75,11.75
42007730,5.8,8,,,,4.5,5.25,8.25,6.6,,6,,,17.75,20.4,
42007746,7.8,8,6,4.25,5.5,,,,8.4,5.25,,18.05,17.55,,24.2,22.2
42007759,6.4,5.25,6.75,6.25,6.5,,,,5,6.5,,19.4,19.15,,16.65,18.15
42007762,5.4,4.25,6.25,7,3.5,,,,4.4,5.58,,18.65,15.9,,14.05,16.05
42007765,4.4,5.75,,,,2.25,5,7,2.8,,4.75,,,13,12.95,
42007769,5.4,6.5,,,,3,5,8,3.6,,5.33,,,14.5,15.5,
42007778,4.2,5.5,,,,4.25,6.5,8,3.2,,6.25,,,16.25,12.9,
42007791,5.8,6,6,6,4.5,,,,3.2,5.5,,17.8,16.3,,15,15
42008893,3,3,,,,2.25,5,,,,,,,10.25,,
42008905,4.6,6,,,,7,6,,,,,,,19,,
42008934,2.8,3.75,,,,4.25,6,,,,,,,14,,
42008958,5.8,4.75,,,,5,6,,,,,,,15.75,,
42008961,2.6,3.25,,,,2.25,6.5,,,,,,,12,,
42009009,2,4.25,,,,4,6,,,,,,,14.25,,
42008782,3.2,5,,,,4.5,7.25,7.25,2,,6.33,,,16.75,10.2,
42009040,6,4,4.5,6,4.25,,,,,4.92,,16.5,16.25,,,
42009072,4,5.25,,,,2.5,5.5,5.75,4.6,,4.58,,,13.25,13.85,
42009086,3.6,4.33,,,,4,5.5,4,3,,4.5,,,13.83,10.93,
42009089,5.4,5.75,,,,2.25,5.75,6.75,4.6,,4.92,,,13.75,15.75,
42009095,1.4,5.25,,,,3.25,6,7.75,1.6,,5.67,,,14.5,8.25,
42009101,6,6,4.5,4.25,5.75,,,,3.2,4.83,,14.75,16,,15.2,13.7
42009103,5,5,,,,2.25,3.75,4.5,1.4,,3.5,,,11,11.4,
42008585,7.2,6.25,3.25,2.25,3,,,,4.2,2.83,,12.7,12.45,,17.65,14.65
42008593,6.2,6.25,4.75,7,5,,,,3.4,5.58,,17.95,18.2,,15.85,14.35
42008638,7,7,4.75,5.75,6.5,,,,4.2,5.67,,17.5,19.25,,18.2,15.95
42008849,3.8,3,,,,3.75,6,,2.2,,,,,12.75,9,
42008881,2,3.25,,,,4,5,,,,,,,12.25,,
42006175,4.6,5.25,5.25,4,4.25,,,,3.4,4.5,,13.85,12.85,,13.25,13.25
42006664,3.4,6,,,,2.5,3.5,6,2.4,,4,,,12,11.8,
42006647,4.6,8,,,,7.5,6,7.75,3.2,,7.08,,,21.5,15.8,
42006658,4.4,5.25,,,,5.75,5.75,7.5,3.6,,6.33,,,16.75,13.25,
42006692,3.2,5.5,,,,3.25,5.75,6.5,3.2,,5.17,,,14.5,11.9,
42006703,3.2,4.5,,,,3.5,5.25,8,3.4,,5.58,,,13.25,11.1,
42006669,6.2,6.5,,,,5.5,6,8.75,3.4,,6.75,,,18,16.1,
42006674,6.2,6.5,,,,4.5,7.25,9.75,2.4,,7.17,,,18.25,15.1,
42006677,2.8,7.5,,,,7.25,6,7.75,2.8,,7,,,20.75,13.1,
42006681,3.4,6,,,,2.75,6.75,7,3.6,,5.5,,,15.5,13,
42006685,3.2,5.5,,,,5,5.5,7.25,2.2,,5.92,,,16,10.9,
42006705,4.8,4.75,,,,3.75,5.5,7,3.2,,5.42,,,14,12.75,
42006689,4,6.5,,,,2,5,7.25,2.4,,4.75,,,13.5,12.9,
42006711,4.4,7,,,,5.75,9,7.25,1.4,,7.33,,,21.75,12.8,
42006713,3.4,3,,,,2.5,6,7,3,,5.17,,,11.5,9.4,
42006723,5.4,5.5,,,,4.75,5.25,7.75,3.6,,5.92,,,15.5,14.5,
42006737,2.8,4.5,,,,3.5,5.75,6.25,2.8,,5.17,,,13.75,10.1,
42007805,4.8,5.5,,,,3.75,6,8.25,4.2,,6,,,15.25,14.5,
42008096,3.8,5.25,3,5.25,4.75,,,,2.4,4.33,,12.05,13.8,,11.45,9.2
42008098,4.2,4.75,5,4.75,3.5,,,,3.4,4.42,,13.95,12.45,,12.35,12.6
42008099,6.6,5.5,6.75,7,5.5,,,,7.4,6.42,,20.35,19.1,,19.5,20.75
42008112,5.4,5.75,5.5,2,1.75,,,,3,3.08,,12.9,9.15,,14.15,13.9
42008102,5.8,4,5.5,5.25,3.5,,,,4.4,4.75,,16.55,14.55,,14.2,15.7
42008107,8.2,6.25,6.25,7.75,5.75,,,,6.4,6.58,,22.2,21.7,,20.85,20.85
42008114,4.4,4,3.25,4.5,3,,,,3.6,3.58,,12.15,11.9,,12,11.25
42008123,6,6.25,5,7,8,,,,3.8,6.67,,18,21,,16.05,14.8
42008134,6,6.5,6,5.75,6,,,,5.6,5.92,,17.75,17.75,,18.1,17.6
42008136,7,6.5,4.75,6.75,6.5,,,,3,6,,18.5,20.25,,16.5,14.75
42008141,5.6,8,4.5,7.75,7.25,,,,7.8,6.5,,17.85,20.6,,21.4,17.9
42007767,4.2,6.25,,,,3.75,6.25,7,4.2,,5.67,,,16.25,14.65,
42008148,5.6,5,6.25,5.5,5.75,,,,3.8,5.83,,17.35,16.85,,14.4,15.65
42008156,5.2,5.75,5.75,5,5.25,,,,2.2,5.33,,15.95,15.45,,13.15,13.15
42008159,4.2,4.75,4,3.5,3.25,,,,3.8,3.58,,11.7,10.95,,12.75,12
42008170,5,5,,,,3.5,7,8,4,,6.17,,,15.5,14,
42009297,5.4,6,5.25,4,3.5,,,,4,4.25,,14.65,12.9,,15.4,14.65
42009320,6.6,6.5,4.75,4.5,5,,,,5.2,4.75,,15.85,16.1,,18.3,16.55
42009322,6.2,7.25,4.5,5.75,5.75,,,,5.4,5.33,,16.45,17.7,,18.85,16.1
42009278,4.6,4.25,5,4.25,4,,,,4,4.42,,13.85,12.85,,12.85,13.6
42009315,5.6,6.25,3.5,4,4.25,,,,4.2,3.92,,13.1,13.85,,16.05,13.3
42009329,6.4,5.25,7,6.5,6.5,,,,4.4,6.67,,19.9,19.4,,16.05,17.8
42009334,5.6,7,6,5.25,4,,,,5.6,5.08,,16.85,14.85,,18.2,17.2
42009340,7.4,6.5,6.25,6.75,6,,,,6,6.33,,20.4,20.15,,19.9,19.65
42009344,6.8,4,5.25,4.25,5.25,,,,2.8,4.92,,16.3,16.3,,13.6,14.85
42009373,7.2,7.5,7.75,5.5,4.5,,,,6.4,5.92,,20.45,17.2,,21.1,21.35
42009375,5,3.75,3.75,3.25,4.25,,,,2.6,3.75,,12,12.5,,11.35,11.35
42006104,5.8,5.75,6,5.25,5.75,,,,4.2,5.67,,17.05,16.8,,15.75,16
42006109,5,5.5,5,4.75,5,,,,3.4,4.92,,14.75,14.75,,13.9,13.4
42006114,6,5.75,4,4.5,5.75,,,,5,4.75,,14.5,16.25,,16.75,15
42006116,7.6,7,6.75,5.5,7,,,,5.2,6.42,,19.85,20.1,,19.8,19.55
42006131,6.6,6.5,6,5.75,5.25,,,,4.2,5.67,,18.35,17.6,,17.3,16.8
42006174,4.6,7,,,,5.5,7.25,8.75,2.2,,7.17,,,19.75,13.8,
42007668,4.2,6.25,,,,4.75,5.75,8,4.4,,6.17,,,16.75,14.85,
42007630,3.6,6,,,,2.5,7.25,8,3.2,,5.92,,,15.75,12.8,
42008424,8,6,7.25,6.5,5,,,,4.2,6.25,,21.75,19.5,,18.2,19.45
42008426,6.4,6.5,7,6,5.25,,,,8.2,6.08,,19.4,17.65,,21.1,21.6
42008448,5.2,5,4.75,5.75,5,,,,4.2,5.17,,15.7,15.95,,14.4,14.15
42008454,5.4,5.5,3.5,7.25,6.25,,,,2.6,5.67,,16.15,18.9,,13.5,11.5
42008460,5.2,3.5,5.75,4.75,4,,,,3.2,4.83,,15.7,13.95,,11.9,14.15
42008466,7.8,6.75,6.75,7.25,7.5,,,,3,7.17,,21.8,22.55,,17.55,17.55
42008473,5.4,7.25,,,,4.75,6,8.75,3.8,,6.5,,,18,16.45,
42008486,7.6,6,7.25,5.75,7.25,,,,6.8,6.75,,20.6,20.6,,20.4,21.65
42008504,3.8,5.5,,,,2.5,6.75,8.75,3.2,,6,,,14.75,12.5,
42008510,3.6,7.25,,,,6.5,7.5,9.5,4,,7.83,,,21.25,14.85,
42008151,5.2,6.5,5.75,4.75,3.75,,,,3.8,4.75,,15.7,13.7,,15.5,14.75
42008154,6.6,7.5,7,5.5,3.75,,,,7.2,5.42,,19.1,15.85,,21.3,20.8
42008160,3.8,3.25,,,,2.25,4,8.25,2.8,,4.83,,,9.5,9.85,
42008526,3.6,4.75,,,,3,7,6.75,2.4,,5.58,,,14.75,10.75,
42008531,6,4.25,6.25,7,4.25,,,,3.8,5.83,,19.25,17.25,,14.05,16.05
42008605,5.8,7.5,,,,5.25,6.5,7,4,,6.25,,,19.25,17.3,
42008608,6.6,7,5.5,5.5,6.5,,,,5.2,5.83,,17.6,18.6,,18.8,17.3
42008610,4.8,5.25,,,,4.25,6.5,7,3.8,,5.92,,,16,13.85,
42008978,5,6,,,,4.75,6.5,8.75,4.2,,6.67,,,17.25,15.2,
42008999,4,6.75,,,,4,4.25,8,4.6,,5.42,,,15,15.35,
42009030,6,6,4,5.5,6.75,,,,5.6,5.42,,15.5,18.25,,17.6,15.6
42009034,4.8,5.5,5.5,4.75,5.5,,,,3.4,5.25,,15.05,15.05,,13.7,13.7
42009065,4.6,6.25,,,,5.25,5.75,7.75,4.8,,6.25,,,17.25,15.65,
42008791,5,4.25,,,,5,7.25,8,2.6,,6.75,,,16.5,11.85,
42008802,3,6.75,,,,4.25,5.5,6,3.4,,5.25,,,16.5,13.15,
42008806,5,6.5,,,,4.75,6.5,8.25,3,,6.5,,,17.75,14.5,
42008819,5.4,6.25,,,,3.75,5.25,8,4.2,,5.67,,,15.25,15.85,
42009176,6.2,7.75,,,,4.75,8.25,9.25,4.4,,7.42,,,20.75,18.35,
42009198,4.8,6.5,,,,4,6.5,7.25,5.2,,5.92,,,17,16.5,
42009203,5.8,5.75,,,,3,5.75,6.5,3.8,,5.08,,,14.5,15.35,
42009212,7.2,7.5,,,,6.25,8,9.25,6.4,,7.83,,,21.75,21.1,
42009221,7,5,,,,4.25,6.5,8.75,5.4,,6.5,,,15.75,17.4,
42006779,4.4,7,,,,4.25,6.5,8.5,3.8,,6.42,,,17.75,15.2,
42006810,5.4,4,,,,3.25,5.5,7,2.6,,5.25,,,12.75,12,
42006814,6.2,7,5.5,6,4.5,,,,5.6,5.33,,17.7,16.7,,18.8,17.3
42006584,5.6,7.5,4.25,7.25,7.5,,,,4.2,6.33,,17.1,20.35,,17.3,14.05
42006591,5,6.25,4.25,3.25,4,,,,4,3.83,,12.5,12.25,,15.25,13.25
42006602,6,6.5,5,3.5,4,,,,4.6,4.17,,14.5,13.5,,17.1,15.6
42006608,5,5.5,,,,4.25,7,8.5,2.6,,6.58,,,16.75,13.1,
42006620,6.2,6.25,3.75,5.75,5.75,,,,3.6,5.08,,15.7,17.7,,16.05,13.55
42006837,4.4,7.5,,,,5.25,5,7.25,2.8,,5.83,,,17.75,14.7,
42006841,4.6,5.25,,,,4,4.75,7.25,2.4,,5.33,,,14,12.25,
42006872,3,5.5,,,,4,6.5,7.5,3.2,,6,,,16,11.7,
42006885,4.8,4.75,,,,5,5.25,5.5,3.2,,5.25,,,15,12.75,
42006894,4.4,3,,,,4.5,2.75,6,2.4,,4.42,,,10.25,9.8,
42006897,5,3,,,,2.75,5,7.25,2.8,,5,,,10.75,10.8,
42006902,5.4,8.5,,,,3.75,6.75,7.75,3.6,,6.08,,,19,17.5,
42006878,4.8,6,,,,6,7.5,8.5,4.4,,7.33,,,19.5,15.2,
42006905,4.6,6.25,,,,4.75,6,7.25,3,,6,,,17,13.85,
42002142,5.4,5.75,3,4.25,3.5,,,,4.6,3.58,,12.65,13.15,,15.75,13
42002145,2.8,5,,,,2.5,6.25,7.75,2.8,,5.5,,,13.75,10.6,
42002148,6.2,5.75,6.5,6,4.75,,,,5.4,5.75,,18.7,16.95,,17.35,18.1
42002160,5.4,7.5,4.5,6,6,,,,5.4,5.5,,15.9,17.4,,18.3,15.3
42002166,5,6,,,,4.25,6.25,8.25,5.4,,6.25,,,16.5,16.4,
42002174,3.8,5.75,,,,3,5.5,7.5,6.6,,5.33,,,14.25,16.15,
42002183,5.2,7,5.5,3,4.5,,,,5,4.33,,13.7,12.7,,17.2,15.7
42002189,5.8,5,6.25,4.5,3.75,,,,3.8,4.83,,16.55,14.05,,14.6,15.85
42002191,5.8,5.5,,,,4.25,5,7.75,6.2,,5.67,,,14.75,17.5,
42002208,6.4,7,5.75,6.75,5.5,,,,4.4,6,,18.9,18.65,,17.8,16.55
42002222,2.2,7.25,,,,6.5,6.5,6.25,2.6,,6.42,,,20.25,12.05,
42002352,7,6.75,,,,4.5,5,8.5,4.8,,6,,,16.25,18.55,
42002365,6.8,8,,,,3.25,5.5,8.25,8.4,,5.67,,,16.75,23.2,
42002375,5.2,5,,,,4,6,7,3,,5.67,,,15,13.2,
42002379,5.2,7.5,,,,3,5.5,8.25,5.4,,5.58,,,16,18.1,
42002382,5.4,6.25,,,,2.75,4,4.5,3,,3.75,,,13,14.65,
42002400,4.8,6,,,,4.5,6.5,8.5,3.4,,6.5,,,17,14.2,
