SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
56007590,7,5,7.5,7.25,6,,,,5,6.92,,21.75,20.25,,17,19.5
56007594,4.6,6,5.5,5.75,4,,,,4,5.08,,15.85,14.35,,14.6,14.1
56007582,6.4,6.67,7.75,6,6,,,,5.2,6.58,,20.15,18.4,,18.27,19.35
56007584,6,7.08,6,4.25,3.5,,,,6.2,4.58,,16.25,13.75,,19.28,18.2
56007596,6.6,4.25,5.75,5.25,3.5,,,,5.8,4.83,,17.6,15.35,,16.65,18.15
56007599,7,8,4,8,7.75,,,,6.8,6.58,,19,22.75,,21.8,17.8
56007600,3.4,3.5,3.25,2,3.25,,,,4,2.83,,8.65,8.65,,10.9,10.65
56007581,7.2,8.5,7,3.75,4.5,,,,7.2,5.08,,17.95,15.45,,22.9,21.4
56007698,6.6,6.25,4.5,3.5,5,,,,4.4,4.33,,14.6,15.1,,17.25,15.5
56007700,6.8,6.5,7,5.5,3.75,,,,7,5.42,,19.3,16.05,,20.3,20.8
56007706,7.8,6,7.5,7,5.25,,,,3.2,6.58,,22.3,20.05,,17,18.5
56007708,6.2,5,6.25,5,6.5,,,,4,5.92,,17.45,17.7,,15.2,16.45
56007710,5.8,5.25,4,5,2.5,,,,4.6,3.83,,14.8,13.3,,15.65,14.4
56007721,6.4,4.5,4.25,8.25,5.5,,,,3.6,6,,18.9,20.15,,14.5,14.25
56007728,5.8,5,3.75,5.75,3.25,,,,4.2,4.25,,15.3,14.8,,15,13.75
56007740,6,5.25,6.25,7.75,6.75,,,,6.2,6.92,,20,20.5,,17.45,18.45
56007735,6.8,6.25,6,6.75,4.75,,,,5.8,5.83,,19.55,18.3,,18.85,18.6
56007713,7,6.5,5.5,2.75,5.5,,,,8,4.58,,15.25,15.25,,21.5,20.5
56007716,6.6,5.5,7.5,6.5,4.25,,,,3.4,6.08,,20.6,17.35,,15.5,17.5
56007718,5,6.5,3.5,6.75,5.75,,,,4,5.33,,15.25,17.5,,15.5,12.5
56008094,4,5.25,,,,4,6.25,8.25,2.4,,6.17,,,15.5,11.65,
56008101,5.4,4.5,5.25,5,5.75,,,,3.8,5.33,,15.65,16.15,,13.7,14.45
56008135,4.6,6,,,,3,5.75,8.5,3.4,,5.75,,,14.75,14,
56008161,5.2,5,4.5,4,4.25,,,,4.2,4.25,,13.7,13.45,,14.4,13.9
56008186,4.8,5,3.25,4.5,3.25,,,,3,3.67,,12.55,12.55,,12.8,11.05
56000027,6.2,6.5,6.75,7,4.25,,,,5.8,6,,19.95,17.45,,18.5,18.75
56000059,6.8,5.5,4.75,7.75,6.5,,,,6.2,6.33,,19.3,21.05,,18.5,17.75
56000068,8.2,6.5,4.5,7.75,6,,,,6,6.08,,20.45,21.95,,20.7,18.7
56000069,5.8,7,4.25,7.5,7,,,,5.6,6.25,,17.55,20.3,,18.4,15.65
56000070,7.6,8.5,5.75,5.75,5.75,,,,8.8,5.75,,19.1,19.1,,24.9,22.15
56000071,6.6,6.25,4,5,6.5,,,,2.2,5.17,,15.6,18.1,,15.05,12.8
56000072,7.4,6.5,7.25,4.75,4.25,,,,7.8,5.42,,19.4,16.4,,21.7,22.45
56000086,7,6,7,6.25,4,,,,3.8,5.75,,20.25,17.25,,16.8,17.8
56000096,6.6,7.5,5.25,7.75,5.75,,,,6.4,6.25,,19.6,20.1,,20.5,18.25
56000113,7.4,5.5,4.75,6.75,7,,,,6,6.17,,18.9,21.15,,18.9,18.15
56000131,7.2,6.5,3.75,6.5,7.75,,,,5.2,6,,17.45,21.45,,18.9,16.15
56000139,8.2,5.5,7.5,3.75,4.25,,,,8.2,5.17,,19.45,16.2,,21.9,23.9
56000149,5.4,6.5,,,,6.5,7.25,8,4.8,,7.25,,,20.25,16.7,
56000151,7.6,7,4.75,4,4.25,,,,6.4,4.33,,16.35,15.85,,21,18.75
56000168,6,5.75,3.25,7.25,7,,,,4.4,5.83,,16.5,20.25,,16.15,13.65
56000183,6.4,5.75,4.75,9,8,,,,4.4,7.25,,20.15,23.4,,16.55,15.55
56000186,6,6.5,7,5,4.5,,,,7.4,5.5,,18,15.5,,19.9,20.4
56000220,8,6.25,4.5,9.5,7.75,,,,5,7.25,,22,25.25,,19.25,17.5
56000224,7.2,6.5,5.75,6.25,6.25,,,,9,6.08,,19.2,19.7,,22.7,21.95
56000228,6.8,6,4.75,6.5,7,,,,3.8,6.08,,18.05,20.3,,16.6,15.35
56000237,6.4,8,3.5,4,4.5,,,,8.8,4,,13.9,14.9,,23.2,18.7
56000249,5.8,7.25,5,6.25,5,,,,4.8,5.42,,17.05,17.05,,17.85,15.6
56000294,6.6,5.75,7.25,6.5,5.5,,,,4.2,6.42,,20.35,18.6,,16.55,18.05
56000253,7,6.75,7,8,5.25,,,,6.6,6.75,,22,20.25,,20.35,20.6
56000260,6.6,6.75,5.25,5,3.5,,,,6.4,4.58,,16.85,15.1,,19.75,18.25
56000273,7.2,5.75,6.75,8.5,6.75,,,,5.4,7.33,,22.45,22.45,,18.35,19.35
56000240,7,5.5,5.5,6,8.25,,,,5.6,6.58,,18.5,21.25,,18.1,18.1
56000347,5.8,7.75,,,,5.25,,,,,,,,,,
56000356,3.6,3,,,,3.75,,,,,,,,,,
56000391,4.4,3.25,,,,5,,,,,,,,,,
56000402,4.4,4.25,,,,4,,,,,,,,,,
56000432,4.8,6.25,,,,4.75,,,,,,,,,,
56000215,7,7.5,4.5,8.75,7.25,,,,6.4,6.83,,20.25,23,,20.9,17.9
56000440,5,4,,,,4,,,,,,,,,,
56000004,,5.25,,,,6,7.5,,,,,,,18.75,,
56000116,6.2,7.25,,,,7,8.75,,,,,,,23,,
56000208,,7.33,,,,7.25,7.5,,,,,,,22.08,,
56001289,4.2,6.5,,,,1.75,5.75,7.5,5.4,,5,,,14,16.1,
56001301,5.4,5.5,4.25,4.25,5.25,,,,3,4.58,,13.9,14.9,,13.9,12.65
56001305,4.8,4.33,5.75,4.75,4.25,,,,5.6,4.92,,15.3,13.8,,14.73,16.15
56001307,3.2,3.75,,,,2.5,5,6.5,2.8,,4.67,,,11.25,9.75,
56001310,6,6.5,3.75,4.75,5.25,,,,4.8,4.58,,14.5,16,,17.3,14.55
56001338,6.4,7,,,,,,,6,,,,,,19.4,
56001342,5,6.25,5.5,5.5,5.25,,,,5,5.42,,16,15.75,,16.25,15.5
56000590,4.2,6.75,2.25,2.75,4.75,,,,6.6,3.25,,9.2,11.7,,17.55,13.05
56001354,6.2,5.25,6,7,4.25,,,,6.2,5.75,,19.2,17.45,,17.65,18.4
56001357,5.2,3.25,,,,3,5.25,7.75,3.8,,5.33,,,11.5,12.25,
56001368,7,7,5.5,5.75,3.75,,,,6.8,5,,18.25,16.5,,20.8,19.3
56001008,4.4,6,,,,2,5,7.25,5,,4.75,,,13,15.4,
56001019,4.8,5.5,,,,2.75,4,7,4,,4.58,,,12.25,14.3,
56001024,3.8,5.25,3.75,3.5,2.75,,,,4,3.33,,11.05,10.05,,13.05,11.55
56001029,5,5.66,,,,3.25,6.25,8,5.4,,5.83,,,15.16,16.06,
56001039,3.2,5.5,,,,5.25,6.5,9.25,3.2,,7,,,17.25,11.9,
56001045,5.4,6.5,4.25,3.25,4,,,,4.8,3.83,,12.9,12.65,,16.7,14.45
56001182,3.6,4.25,,,,3,3.5,6.75,5,,4.42,,,10.75,12.85,
56001188,6,2,,,,4,5.5,5.5,3.4,,5,,,11.5,11.4,
56001190,3.4,4.75,,,,3.25,7.25,8.5,4.6,,6.33,,,15.25,12.75,
56001197,3,4.25,,,,2,4.75,6.25,2.6,,4.33,,,11,9.85,
56001201,4.4,5,,,,2.75,4.75,7.25,3,,4.92,,,12.5,12.4,
56001213,4,5.25,,,,4,5.25,6,3.2,,5.08,,,14.5,12.45,
56001219,6.4,5.25,,,,5.25,7.25,9,5,,7.17,,,17.75,16.65,
56001237,5.6,5.75,,,,4.75,5.75,7.25,2.2,,5.92,,,16.25,13.55,
56001883,3.8,4.5,2.75,4.5,3.25,,,,2.2,3.5,,11.05,11.55,,10.5,8.75
56001892,6,3.25,4.75,5.25,5,,,,2.8,5,,16,16.25,,12.05,13.55
56001900,2.4,3.5,,,,2.5,4,5.75,2,,4.08,,,10,7.9,
56001907,4.8,7.25,,,,6,8,8.75,4,,7.58,,,21.25,16.05,
56001915,3.2,2.5,,,,3,2.75,6.5,3.4,,4.08,,,8.25,9.1,
56001921,4.2,3,,,,2.75,4.75,7.5,2.8,,5,,,10.5,10,
56001928,5.6,5.25,6.5,5.25,4.25,,,,4.4,5.33,,17.35,15.1,,15.25,16.5
56001943,7,6.25,5,4.75,6,,,,3.8,5.25,,16.75,17.75,,17.05,15.8
56001945,5.4,5.5,8,4.5,5.25,,,,4,5.92,,17.9,15.15,,14.9,17.4
56001809,5.2,4.75,,,,3,6,7.25,2.6,,5.42,,,13.75,12.55,
56001825,4.6,6,,,,5,5.75,8,4.6,,6.25,,,16.75,15.2,
56001827,5.6,4,,,,4.25,6,7.25,2.4,,5.83,,,14.25,12,
56002220,5.2,3.5,2.5,3,4,3.75,4.75,,,3.17,,10.7,12.2,12,,
56002258,4,4.25,,,,3.75,5,,,,,,,13,,
56002322,3.8,3,,,,3,5.25,,,,,,,11.25,,
56002011,4.8,3.5,2,3.5,5.5,5.75,6.25,,,3.67,,10.3,13.8,15.5,,
56001933,3.2,6,3,3.5,4.25,3.75,5.5,,,3.58,,9.7,10.95,15.25,,
56001828,3.2,3.75,3.25,2.75,3.5,3.25,3,,,3.17,,9.2,9.45,10,,
56002457,3.8,6,4.25,5,5.25,,,,2.8,4.83,,13.05,14.05,,12.6,10.85
56002480,5,5,5.25,3.5,3.75,,,,4.2,4.17,,13.75,12.25,,14.2,14.45
56002501,6,3.5,6,5,6,,,,3,5.67,,17,17,,12.5,15
56002510,3.8,3,2.75,3.25,2.75,,,,2.4,2.92,,9.8,9.8,,9.2,8.95
56002521,5,4.75,4,4,4.75,4.75,6.25,7.25,3,4.25,6.08,13,13.75,15.75,12.75,12
56002531,5.6,4.5,4,4,3.5,,,,3.8,3.83,,13.6,13.1,,13.9,13.4
56002461,4.8,5,3.25,3.75,5.75,3.5,6.75,8.25,4.2,4.25,6.17,11.8,14.3,15.25,14,12.25
56002467,6,5.25,5.5,4,5,,,,2.2,4.83,,15.5,15,,13.45,13.7
56002270,3.2,5,,,,3.5,4.75,9,3.6,,5.75,,,13.25,11.8,
56002256,4.2,5.25,,,,3.5,5.5,6.25,2.6,,5.08,,,14.25,12.05,
56002264,3.6,4.5,,,,4.75,5.25,8,3.6,,6,,,14.5,11.7,
56002273,4.2,6,,,,3.25,5,9.25,3.4,,5.83,,,14.25,13.6,
56002282,5.2,5,,,,4.25,5,8.25,3.8,,5.83,,,14.25,14,
56002314,5.4,4,,,,3.75,6.75,8.5,3.2,,6.33,,,14.5,12.6,
56002473,6.6,4.5,5,5.5,5.5,,,,4,5.33,,17.1,17.6,,15.1,15.6
56002478,2.8,2.75,,,,3,4,5.25,2,,4.08,,,9.75,7.55,
56002484,2.4,5.5,,,,4,7.25,7,2.4,,6.08,,,16.75,10.3,
56002487,3.2,4.5,,,,3.25,4.75,6,2.2,,4.67,,,12.5,9.9,
56002490,5,4.75,,,,5.5,6,7.25,2.6,,6.25,,,16.25,12.35,
56002506,3,6,,,,3,6.75,7.75,4.8,,5.83,,,15.75,13.8,
56002509,4.8,5.25,,,,2.5,4.5,6.75,2.2,,4.58,,,12.25,12.25,
56002511,4.6,4.5,,,,4,4.75,8,2.2,,5.58,,,13.25,11.3,
56002514,3.2,6.5,4,3.5,4,,,,2.8,3.83,,10.7,10.7,,12.5,10
56002523,3,4,,,,2.25,5,6.25,2.2,,4.5,,,11.25,9.2,
56002741,4.8,5.5,4.5,4.5,4.75,,,,2.6,4.58,,13.8,14.05,,12.9,11.9
56002283,5,5,3.75,3.75,5,,,,4.6,4.17,,12.5,13.75,,14.6,13.35
56002468,3,2.5,,,,3.5,4.75,7,3.4,,5.08,,,10.75,8.9,
56002464,3.6,3.25,,,,3.75,5.25,6.5,2.8,,5.17,,,12.25,9.65,
56002466,4,4.25,,,,4.75,6.25,6.5,3,,5.83,,,15.25,11.25,
56002474,2.8,5,,,,3,6.25,7,2.8,,5.42,,,14.25,10.6,
56002475,3.4,5,,,,4,6.25,8.5,2.8,,6.25,,,15.25,11.2,
56002481,4,3.25,,,,3,6,6.75,3,,5.25,,,12.25,10.25,
56002485,4.4,4.75,,,,5.25,6,8.25,3.2,,6.5,,,16,12.35,
56002489,4.2,5,,,,3.5,8,8,3.4,,6.5,,,16.5,12.6,
56002492,3.4,4.75,,,,5.25,5.75,7,3,,6,,,15.75,11.15,
56002515,2.6,4,,,,2.75,3.75,5.25,3.4,,3.92,,,10.5,10,
56002500,4.8,4.5,,,,3,5.75,7,2.8,,5.25,,,13.25,12.1,
56002508,2.8,4.5,,,,4.25,5.25,6.75,2.6,,5.42,,,14,9.9,
56003070,5.2,6.5,,,,3.5,5.75,7.5,2.2,,5.58,,,15.75,13.9,
56003088,3.2,3,,,,2.75,5.5,7.5,3.4,,5.25,,,11.25,9.6,
56003089,5.4,6,,,,4,5.75,7.75,2.8,,5.83,,,15.75,14.2,
56003091,4.4,6,,,,1.5,5.5,7.5,3,,4.83,,,13,13.4,
56004721,3.2,4,,,,4,5,,,,,,,13,,
56004759,3.6,4.75,,,,4.5,5.5,,,,,,,14.75,,
56005281,3.8,5.25,3.25,3.5,5.5,,,,4.8,4.08,,10.55,12.8,,13.85,11.85
56005284,5,6,4,4,4.25,,,,3,4.08,,13,13.25,,14,12
56005311,5.8,6.25,5,7.25,5.5,,,,4,5.92,,18.05,18.55,,16.05,14.8
56005352,6,7,4.5,4.75,5.75,,,,5.6,5,,15.25,16.5,,18.6,16.1
56005320,4,6.5,4,4.5,5.5,,,,4.2,4.67,,12.5,14,,14.7,12.2
56005322,5.4,6.75,4.5,4,4.75,,,,4.8,4.42,,13.9,14.15,,16.95,14.7
56005324,6.2,7.75,7,5.5,4.25,,,,4.8,5.58,,18.7,15.95,,18.75,18
56005331,5.6,5.75,6,4,5,,,,4,5,,15.6,14.6,,15.35,15.6
56005342,5.6,6.5,6.25,5.25,5,,,,5.8,5.5,,17.1,15.85,,17.9,17.65
56005291,6.4,5.75,4.5,6.5,4.75,,,,3.4,5.25,,17.4,17.65,,15.55,14.3
56005295,5.4,5.25,4,5.5,4.5,,,,3,4.67,,14.9,15.4,,13.65,12.4
56005298,6.4,7.75,5.75,7.25,7.5,,,,7,6.83,,19.4,21.15,,21.15,19.15
56005306,4.8,5,2.75,3.75,5,,,,2.8,3.83,,11.3,13.55,,12.6,10.35
56005327,4.6,5.5,5.5,5.25,7.25,,,,4.4,6,,15.35,17.1,,14.5,14.5
56005363,5,5,3.75,5,5.25,,,,2.6,4.67,,13.75,15.25,,12.6,11.35
56004728,3.4,4.25,,,,5,,,,,,,,,,
56004999,5.4,,5.5,6.25,,,,,,,,17.15,,,,
56005119,4.6,6.5,,,,5.5,6.75,8.75,4.4,,7,,,18.75,15.5,
56005124,3.8,5.75,,,,4,7.75,9.5,2.4,,7.08,,,17.5,11.95,
56005130,4.4,7.25,2.5,4.5,2.5,,,,4.2,3.17,,11.4,11.4,,15.85,11.1
56005139,4.6,7,,,,4.25,3.75,9.25,3.8,,5.75,,,15,15.4,
56005149,5,4.5,,,,4,6,6.25,3.6,,5.42,,,14.5,13.1,
56005153,5.6,5.5,5.25,4.5,5.25,,,,3.6,5,,15.35,15.35,,14.7,14.45
56005156,4.6,4.25,,,,3,6,6.75,3.4,,5.25,,,13.25,12.25,
56005163,4.2,5.5,,,,4.25,5.5,7.75,4.4,,5.83,,,15.25,14.1,
56005177,4.8,7,4.25,3.5,4,,,,5,3.92,,12.55,12.3,,16.8,14.05
56005185,4.2,4.5,,,,3.75,5.5,6.25,2.6,,5.17,,,13.75,11.3,
56005188,5.4,4.25,,,,4.75,6.25,7.5,2.8,,6.17,,,15.25,12.45,
56006635,5,5.25,5.75,4,5,,,,3.4,4.92,,14.75,14,,13.65,14.15
56006637,6.8,4.5,,,,5.25,6.75,7.5,3.4,,6.5,,,16.5,14.7,
56006644,5,6.25,6.5,5.75,5.25,,,,5.2,5.83,,17.25,16,,16.45,16.7
56006651,5.2,5.75,4.5,5,5,,,,3.6,4.83,,14.7,15.2,,14.55,13.3
56006661,6,4.25,3.75,2.75,4,,,,2.8,3.5,,12.5,12.75,,13.05,12.55
56005337,4.2,5.75,,,,2.75,4.5,6.75,3.4,,4.67,,,13,13.35,
56005338,5.8,7,,,,4,5.75,8,4.4,,5.92,,,16.75,17.2,
56005339,4.2,5.25,,,,3.25,4.25,6.5,2.6,,4.67,,,12.75,12.05,
56005349,4.6,6,,,,3,5.75,9,3.8,,5.92,,,14.75,14.4,
56005355,5.6,6.25,,,,6.25,7.25,8.75,5,,7.42,,,19.75,16.85,
56005373,6.2,5.58,5,5.25,4.75,,,,4.8,5,,16.45,16.2,,16.58,16
56005377,4,4,,,,3.5,5,6.25,2,,4.92,,,12.5,10,
56005382,5.4,7,5.25,5.75,5,,,,6,5.33,,16.4,16.15,,18.4,16.65
56005385,4.4,4,,,,3.75,5.5,7,3.2,,5.42,,,13.25,11.6,
56005122,5.8,6.75,5.75,3.75,6.5,,,,3.6,5.33,,15.3,16.05,,16.15,15.15
56005125,4.4,5.75,3.75,3.75,4.5,,,,3.6,4,,11.9,12.65,,13.75,11.75
56005141,5,5.25,4,2.25,5.25,,,,3.4,3.83,,11.25,12.5,,13.65,12.4
56005143,4.8,5.25,3.75,3.5,3.25,,,,3.8,3.5,,12.05,11.55,,13.85,12.35
56005146,4.8,2.25,3.5,2.5,4,,,,3.4,3.33,,10.8,11.3,,10.45,11.7
56005150,6.6,6.75,5.25,5.75,5,,,,4.2,5.33,,17.6,17.35,,17.55,16.05
56006920,3.2,4.75,,,,2.75,5.5,8,3.6,,5.42,,,13,11.55,
56006933,5,4.25,,,,4,5.5,7.5,4,,5.67,,,13.75,13.25,
56006888,5.6,4,,,,4.75,6,7,3.6,,5.92,,,14.75,13.2,
56006928,2.2,4,,,,3.75,5.25,6.5,2.2,,5.17,,,13,8.4,
56006935,4.6,5.5,,,,3.25,7.5,7.75,3.8,,6.17,,,16.25,13.9,
56006937,6.2,4.5,,,,5.75,6,9,2.6,,6.92,,,16.25,13.3,
56006961,5.2,5,,,,2.75,6,8.5,3.8,,5.75,,,13.75,14,
56006966,5.6,5.25,,,,3.25,7.5,7.75,4.4,,6.17,,,16,15.25,
56006971,5.6,5.25,,,,3.75,3.5,8.5,3.6,,5.25,,,12.5,14.45,
56006974,5.4,4,,,,5,5.75,7.5,4,,6.08,,,14.75,13.4,
56007166,3.2,4.5,,,,4,5.5,7.5,3,,5.67,,,14,10.7,
56007168,4.4,5.25,,,,3.25,7,8.5,2.2,,6.25,,,15.5,11.85,
56007180,3.8,4,,,,6,6.75,7.75,2,,6.83,,,16.75,9.8,
56007184,4.8,5.25,,,,5,9,7.75,3.6,,7.25,,,19.25,13.65,
56007185,2.6,3.5,,,,3,4.75,7.75,3.8,,5.17,,,11.25,9.9,
56007193,5.6,3,,,,2.5,3.75,5.25,1.2,,3.83,,,9.25,9.8,
56007202,5.6,4.75,,,,4.25,6,7.25,2.8,,5.83,,,15,13.15,
56007204,3.4,5.5,,,,4.75,5.5,8,1.8,,6.08,,,15.75,10.7,
56007227,3.8,7.75,,,,5.25,6.25,8.5,3.8,,6.67,,,19.25,15.35,
56004177,5.8,7.25,5.75,4.75,5,,,,5.6,5.17,,16.3,15.55,,18.65,17.15
56004185,6.2,4.75,4.5,6.75,5.25,,,,4.8,5.5,,17.45,18.2,,15.75,15.5
56004196,4.4,4.75,3,2.75,3.25,,,,3.4,3,,10.15,10.4,,12.55,10.8
56004201,5.4,5,3.25,5,3.25,,,,2.8,3.83,,13.65,13.65,,13.2,11.45
56004206,3.4,5.25,,,,2.75,7,6,2.8,,5.25,,,15,11.45,
56004210,6.4,5.5,5.25,5.5,5.5,,,,3.8,5.42,,17.15,17.4,,15.7,15.45
56004224,3.6,5,,,,3.25,5.25,6,3,,4.83,,,13.5,11.6,
56004228,5.8,6.25,6.5,6,6.25,,,,3.6,6.25,,18.3,18.05,,15.65,15.9
56004617,6.4,4.5,5.25,6,3.75,,,,3.8,5,,17.65,16.15,,14.7,15.45
56004634,6.4,7.17,7,8,5.75,,,,5.8,6.92,,21.4,20.15,,19.37,19.2
56004639,5.4,5.75,3.75,6.75,4.25,,,,3.8,4.92,,15.9,16.4,,14.95,12.95
56004657,5.2,6.75,4.75,3,4,,,,3.2,3.92,,12.95,12.2,,15.15,13.15
56004625,8.8,5.5,7.25,6.25,7.5,,,,5.4,7,,22.3,22.55,,19.7,21.45
56004651,4.6,6.25,5.25,5.5,5,,,,3.6,5.25,,15.35,15.1,,14.45,13.45
56004627,6,7,5.25,3.5,3.25,,,,4.2,4,,14.75,12.75,,17.2,15.45
56004662,6.4,6.25,5.25,5.5,6,,,,5,5.58,,17.15,17.9,,17.65,16.65
56004690,6.4,7,5.5,4.75,4.5,,,,4.6,4.92,,16.65,15.65,,18,16.5
56007275,6.6,7,,,,5.75,7,9.75,4.6,,7.5,,,19.75,18.2,
56007296,4,4.75,,,,2,4.25,5.25,2.8,,3.83,,,11,11.55,
56007303,7.2,8,7,6.5,6,,,,5.2,6.5,,20.7,19.7,,20.4,19.4
56007053,7.4,7,6,5.5,5.5,,,,4.4,5.67,,18.9,18.4,,18.8,17.8
56007315,4.4,5.5,,,,5.5,6.25,8.75,3.8,,6.83,,,17.25,13.7,
56007350,4.2,5.25,,,,4.5,6,8.75,2.6,,6.42,,,15.75,12.05,
56007377,4.4,4.75,4.25,3.75,5.5,,,,3.8,4.5,,12.4,13.65,,12.95,12.45
56007387,5.6,5.5,6.25,4.5,5.25,,,,4,5.33,,16.35,15.35,,15.1,15.85
56007409,6.4,5.75,6,5,7,,,,5.8,6,,17.4,18.4,,17.95,18.2
56003462,3.4,5.25,,,,2.5,6.5,7.75,3.6,,5.58,,,14.25,12.25,
56003517,5.2,4.75,,,,5.5,6.25,8.75,3,,6.83,,,16.5,12.95,
56003523,5,7.25,5,5.75,4.75,,,,4.8,5.17,,15.75,15.5,,17.05,14.8
56003526,4,4.25,3.25,5,4,,,,4,4.08,,12.25,13,,12.25,11.25
56003529,5.6,5.25,,,,3,5.25,9,4.2,,5.75,,,13.5,15.05,
56003549,3.8,3.25,,,,2.75,4.25,5.75,3,,4.25,,,10.25,10.05,
56003552,2.2,4.25,,,,2,5,4.75,3.4,,3.92,,,11.25,9.85,
56003555,3.4,5.5,,,,2.5,6,7.25,3.6,,5.25,,,14,12.5,
56011362,7.2,6.75,6,6.5,5.75,,,,4.8,6.08,,19.7,19.45,,18.75,18
56011372,5.6,8.25,4.5,5.5,5.5,,,,7.4,5.17,,15.6,16.6,,21.25,17.5
56011445,3.8,5.75,,,,4.25,6.25,7.75,2.4,,6.08,,,16.25,11.95,
56011446,4.8,5.5,3.75,4.5,4,,,,3.6,4.08,,13.05,13.3,,13.9,12.15
56011447,6,6.25,7,6.5,4,,,,4,5.83,,19.5,16.5,,16.25,17
56011455,4.8,4,3.5,3.5,3.75,,,,3.4,3.58,,11.8,12.05,,12.2,11.7
56011457,4.2,4.75,,,,4.5,6.75,7,2.6,,6.08,,,16,11.55,
56011460,6.2,7,7.25,6.75,5.25,,,,5.6,6.42,,20.2,18.2,,18.8,19.05
56011463,4.2,5.25,,,,4.75,6.75,7.5,4.6,,6.33,,,16.75,14.05,
56011479,2.8,5,3,3,3.75,,,,2.6,3.25,,8.8,9.55,,10.4,8.4
56011482,3.8,4.25,,,,3.5,4.25,6,2,,4.58,,,12,10.05,
56011485,2.6,4,,,,3.25,6.25,6.75,3,,5.42,,,13.5,9.6,
56011500,5,7.75,,,,6.75,8,7.5,4.8,,7.42,,,22.5,17.55,
56011505,4.4,7.75,,,,6.75,5.75,8.5,3.6,,7,,,20.25,15.75,
56011521,3.6,4.5,,,,5.5,6,7.75,3,,6.42,,,16,11.1,
56011524,4.8,4.25,,,,3.5,6.75,6.75,1.8,,5.67,,,14.5,10.85,
56011526,5.2,3.5,7,4.5,3,,,,1.6,4.83,,16.7,12.7,,10.3,13.8
56008085,4,5,4.25,3,4,,,,3.2,3.75,,11.25,11,,12.2,11.45
56008090,6,4.5,4,4.25,5,,,,3,4.42,,14.25,15.25,,13.5,13
56008116,5.8,5.75,4,4.5,3,,,,4,3.83,,14.3,13.3,,15.55,13.8
56008121,5.8,4.5,2.75,4.75,5,,,,2.6,4.17,,13.3,15.55,,12.9,11.15
56008122,3.8,4,4,3.75,4.75,,,,2.8,4.17,,11.55,12.3,,10.6,10.6
56008123,4.6,5,,,,2.5,5.75,8.25,3.2,,5.5,,,13.25,12.8,
56008137,6,6.5,5.25,5.5,5,,,,4,5.25,,16.75,16.5,,16.5,15.25
56008148,4.4,3.75,,,,3.5,5,7.5,3,,5.33,,,12.25,11.15,
56008267,,5.75,,,,7,6.25,,,,,,,19,,
56008296,3,3.25,,,,3.5,3.5,,,,,,,10.25,,
56008151,,5,,,,6,6.75,,,,,,,17.75,,
56008405,6,5.75,3.25,6.25,6.5,,,,4,5.33,,15.5,18.75,,15.75,13.25
56008429,4.8,5,3.5,2.75,3.25,,,,4.4,3.17,,11.05,10.8,,14.2,12.7
56008435,6.6,4.5,5.75,4.5,4.75,,,,6.6,5,,16.85,15.85,,17.7,18.95
56008471,4.6,5,5,4.5,6,,,,3,5.17,,14.1,15.1,,12.6,12.6
56008477,4.8,6.5,5.75,6.5,4.5,,,,4.6,5.58,,17.05,15.8,,15.9,15.15
56008075,6.2,5.5,5.25,4.75,5,,,,3.4,5,,16.2,15.95,,15.1,14.85
56008501,6.2,5.25,5.75,5.75,3,,,,3.6,4.83,,17.7,14.95,,15.05,15.55
56008195,7.6,5,7.5,8,6.25,,,,5.2,7.25,,23.1,21.85,,17.8,20.3
56008212,5.4,6.75,,,,3.25,4.25,8.5,3.8,,5.33,,,14.25,15.95,
56008504,6.4,6.75,4.75,5.25,5.5,,,,6.6,5.17,,16.4,17.15,,19.75,17.75
56008550,3.4,4.25,,,,3.5,4.75,7.5,3.6,,5.25,,,12.5,11.25,
56008558,6.8,5.5,4.25,6,6.75,,,,4.4,5.67,,17.05,19.55,,16.7,15.45
56008595,6.6,7.5,,,,3.25,7,6,5.6,,5.42,,,17.75,19.7,
56008602,3.6,4,,,,3.5,5,7.25,4.2,,5.25,,,12.5,11.8,
56008606,3.8,5.25,,,,3.75,5.5,8,3.2,,5.75,,,14.5,12.25,
56008635,5.6,5.75,5.25,4.75,4.25,,,,3.4,4.75,,15.6,14.6,,14.75,14.25
56008648,4,4,,,,2.5,5.5,7.25,2.8,,5.08,,,12,10.8,
56008660,6,6,5,3.75,5.75,,,,4,4.83,,14.75,15.5,,16,15
56008542,5.2,4.5,3,3.5,3.75,,,,,3.42,,11.7,12.45,,,
56008814,6.6,5,5.25,5.25,4.75,,,,2.2,5.08,,17.1,16.6,,13.8,14.05
56008824,4.2,5,,,,4,6.25,9,4.4,,6.42,,,15.25,13.6,
56008827,4,5.25,3.25,4.5,4.75,,,,3,4.17,,11.75,13.25,,12.25,10.25
56008852,5.2,6.75,3.75,4.75,5.25,,,,3.4,4.58,,13.7,15.2,,15.35,12.35
56008876,5.4,5.5,,,,4.5,6,9,4.6,,6.5,,,16,15.5,
56000196,7.6,8,7.75,8.25,6.75,,,,7,7.58,,23.6,22.6,,22.6,22.35
56000232,3.8,7.25,3.25,4,4,,,,4.8,3.75,,11.05,11.8,,15.85,11.85
