SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
57007830,4.8,5,,,,4.25,5.75,8,4.2,,6,,,15,14,
57007834,4.4,5.5,,,,3.5,5,9.5,2.6,,6,,,14,12.5,
57007840,4,4.75,,,,5.25,6.25,7.5,3.8,,6.33,,,16.25,12.55,
57007802,4.8,5.25,,,,4.25,6.5,8.5,3.4,,6.42,,,16,13.45,
57007804,4.2,6.75,,,,5.25,8.25,9.75,3.8,,7.75,,,20.25,14.75,
57007817,6,5.5,,,,4.5,6.5,7.5,4,,6.17,,,16.5,15.5,
57007818,4.4,5.25,,,,2.5,4.75,6.5,4,,4.58,,,12.5,13.65,
57007843,5.6,6.5,,,,4.75,5.75,9.25,4.8,,6.58,,,17,16.9,
57007846,4.6,5.5,,,,4.25,5,8.25,3.8,,5.83,,,14.75,13.9,
57007848,3.2,4.75,,,,4.5,4.5,6.5,4,,5.17,,,13.75,11.95,
57007854,5,6,,,,4.75,6.25,8.25,3.4,,6.42,,,17,14.4,
57007865,4.6,6.5,,,,2.5,5.5,8,2.4,,5.33,,,14.5,13.5,
57008139,6.4,8,8,7,5.75,,,,3.4,6.92,,21.4,19.15,,17.8,17.8
57008054,5.4,6,4.5,5.25,5.25,,,,5.2,5,,15.15,15.9,,16.6,15.1
57008063,6,5,5.75,6,4.5,,,,3.8,5.42,,17.75,16.5,,14.8,15.55
57008078,6.6,5.75,4.75,6.5,6,,,,2,5.75,,17.85,19.1,,14.35,13.35
57008125,4.2,3.25,3.75,3.75,3.25,,,,3.6,3.58,,11.7,11.2,,11.05,11.55
57008168,5.2,6.5,,,,5.5,7,8.5,5.2,,7,,,19,16.9,
57008171,6.2,6.5,5,5.5,6.5,,,,5.2,5.67,,16.7,18.2,,17.9,16.4
57008178,4.4,3.75,3.5,3,2.75,,,,3,3.08,,10.9,10.15,,11.15,10.9
57008186,6,6,6.75,6,4.5,,,,3.4,5.75,,18.75,16.5,,15.4,16.15
57008188,4.2,5.75,,,,3.5,4.5,7.75,2.2,,5.25,,,13.75,12.15,
57008200,5.2,6.25,5.25,3,3.75,,,,2.8,4,,13.45,11.95,,14.25,13.25
57008201,4.8,6.5,,,,4.5,4.75,8.25,5.4,,5.83,,,15.75,16.7,
57008609,3.2,4.5,,,,2.5,3.25,2.75,2.8,,2.83,,,10.25,10.5,
57008220,5.2,6.5,3.25,3.25,6.25,,,,4.6,4.25,,11.7,14.7,,16.3,13.05
57008229,6.6,6.75,5.25,5.75,4.5,,,,5.2,5.17,,17.6,16.85,,18.55,17.05
57008243,5.6,7,7.75,5,6,,,,4,6.25,,18.35,16.6,,16.6,17.35
57008245,5.6,6.5,4.5,6,5.25,,,,4.2,5.25,,16.1,16.85,,16.3,14.3
57009337,4.4,5,,,,2.75,6.25,8.5,3.4,,5.83,,,14,12.8,
57009339,5.6,6.75,,,,4.5,5.75,8.5,2.6,,6.25,,,17,14.95,
57009344,5.2,5.25,,,,4,6.5,7.5,3.8,,6,,,15.75,14.25,
57009370,6,5.5,6.5,6.25,4.5,,,,4,5.75,,18.75,16.75,,15.5,16.5
57009374,5.4,6.25,,,,2.5,6,9,4.2,,5.83,,,14.75,15.85,
57009375,4.2,6,,,,3.75,6.25,7.75,3.4,,5.92,,,16,13.6,
57009378,3.6,5.5,3.75,4.75,4.25,,,,4.8,4.25,,12.1,12.6,,13.9,12.15
57009382,5.4,7.25,5.5,5.75,4.5,,,,2.8,5.25,,16.65,15.65,,15.45,13.7
57009399,6.6,6.5,6,5.5,4.25,,,,4.6,5.25,,18.1,16.35,,17.7,17.2
57009403,4.4,7.25,,,,3.5,5.25,8.25,3,,5.67,,,16,14.65,
57009409,5.6,7.5,,,,6.5,7,9.25,6.2,,7.58,,,21,19.3,
57009410,5,5.25,,,,5,6.25,8.25,3.8,,6.5,,,16.5,14.05,
57009537,4.8,5.58,3.25,4.75,6,,,,3.4,4.67,,12.8,15.55,,13.78,11.45
57009504,6,6.25,5,5.5,5.25,,,,3.6,5.25,,16.5,16.75,,15.85,14.6
57009515,6.8,5.08,5.75,5.5,7,,,,4,6.08,,18.05,19.3,,15.88,16.55
57009054,3.2,3.25,,,,3,5.25,,,,,,,11.5,,
57009084,3,2.75,,,,2.75,2.5,,,,,,,8,,
57009425,5,5.25,,,,5.25,7.5,,,,,,,18,,
57005655,5.8,6.5,,,,1.75,5.25,8,4.6,,5,,,13.5,16.9,
57005636,4,6.25,,,,2.75,7.25,8.25,3.2,,6.08,,,16.25,13.45,
57005613,5.6,6,,,,2.5,6.5,7.75,3.8,,5.58,,,15,15.4,
57005622,3.8,4.75,,,,2.5,4.25,5.75,4.4,,4.17,,,11.5,12.95,
57005638,4.4,4.25,,,,3.5,5.75,6,2.4,,5.08,,,13.5,11.05,
57005663,6,8.75,,,,4.25,8.5,8,6,,6.92,,,21.5,20.75,
57005803,4.6,6,3.75,3.75,5.25,,,,2.4,4.25,,12.1,13.6,,13,10.75
57005815,5.2,7.5,6,5.75,6,,,,4.2,5.92,,16.95,16.95,,16.9,15.4
57005836,6.4,6.75,5.5,8,5,,,,6,6.17,,19.9,19.4,,19.15,17.9
57005885,6.8,6.75,5.25,6,6.5,,,,4,5.92,,18.05,19.3,,17.55,16.05
57005888,6,6,5.25,4.5,5.5,,,,4.8,5.08,,15.75,16,,16.8,16.05
57005890,5.6,3.25,3.25,4.75,5,,,,3,4.33,,13.6,15.35,,11.85,11.85
57005852,6,5,5.5,5.75,5.25,,,,3.4,5.5,,17.25,17,,14.4,14.9
57005867,5,5.75,5.25,3.75,3.25,,,,2.4,4.08,,14,12,,13.15,12.65
57005883,6.2,6,5.75,5.25,4.5,,,,4,5.17,,17.2,15.95,,16.2,15.95
57005857,5,6.25,4.75,3.75,3.5,,,,4,4,,13.5,12.25,,15.25,13.75
57005875,3.6,4.5,2.75,2.5,4.25,,,,3.6,3.17,,8.85,10.35,,11.7,9.95
57007870,3.8,6.25,,,,4.5,5,8.75,4.4,,6.08,,,15.75,14.45,
57008116,5.2,6.42,,,,5,3.25,8.25,5.8,,5.5,,,14.67,17.42,
57008121,4.8,6.25,,,,3.75,4.75,7.75,3,,5.42,,,14.75,14.05,
57008130,4.6,5.5,,,,4,5.75,7,3.6,,5.58,,,15.25,13.7,
57008134,4,4.25,,,,1.25,2.75,4.5,2.8,,2.83,,,8.25,11.05,
57008136,3.6,5.75,,,,3,5,7.25,3,,5.08,,,13.75,12.35,
57008137,3.8,5.5,,,,2.75,5.5,7,2.8,,5.08,,,13.75,12.1,
57008145,4.8,6.25,,,,5.25,6,8.25,4.2,,6.5,,,17.5,15.25,
57008132,5.2,4.75,,,,5,5,7.75,3.8,,5.92,,,14.75,13.75,
57008140,6.2,7.5,,,,3.75,6.25,7.5,4,,5.83,,,17.5,17.7,
57008143,3.6,4,,,,3,4,4.75,2.6,,3.92,,,11,10.2,
57008147,4.4,6,,,,4.25,5.75,8.25,2.8,,6.08,,,16,13.2,
57008161,5.4,5,,,,2.25,6.25,8,4,,5.5,,,13.5,14.4,
57008154,3.8,5,,,,3.25,4.25,5.75,3.2,,4.42,,,12.5,12,
57008156,5,3.75,,,,6,7,9,3.4,,7.33,,,16.75,12.15,
57008158,6,7.25,,,,3.5,5.25,8.5,5.8,,5.75,,,16,19.05,
57008148,4.6,3,,,,3.75,4.5,5.5,3.8,,4.58,,,11.25,11.4,
57008169,5.4,6,5.5,4.75,4.75,,,,5.4,5,,15.65,14.9,,16.8,16.3
57008231,6.4,6.5,5.5,7.75,5.75,,,,3.6,6.33,,19.65,19.9,,16.5,15.5
57008249,5.8,6.5,3.75,6,6,,,,3.6,5.25,,15.55,17.8,,15.9,13.15
57008165,4.4,6.5,3.5,4.75,5,,,,3.4,4.42,,12.65,14.15,,14.3,11.3
57008177,6.8,6.25,2.5,5.75,6,,,,3.8,4.75,,15.05,18.55,,16.85,13.1
57008182,5.2,6.25,5,5.75,4,,,,5,4.92,,15.95,14.95,,16.45,15.2
57008224,7.2,7.5,5.25,6.25,7.5,,,,4,6.33,,18.7,20.95,,18.7,16.45
57008255,5.6,5,4.5,4.75,4.5,,,,4.4,4.58,,14.85,14.85,,15,14.5
57008257,7,7,3.25,7.5,6.75,,,,4.6,5.83,,17.75,21.25,,18.6,14.85
57008270,5.6,6.75,4.5,6,5.75,,,,4.6,5.42,,16.1,17.35,,16.95,14.7
57008277,6.2,6.25,6,6.5,5.5,,,,6,6,,18.7,18.2,,18.45,18.2
57008286,6.4,7,5.75,5.75,5.25,,,,3.8,5.58,,17.9,17.4,,17.2,15.95
57008303,4.6,5.5,2.25,3.5,3.5,,,,2.2,3.08,,10.35,11.6,,12.3,9.05
57008251,3.8,5.75,2.25,4.25,3.5,,,,3,3.33,,10.3,11.55,,12.55,9.05
57008850,2.2,5,,,,7,6,7.25,4,,6.75,,,18,11.2,
57008860,3.6,4.5,,,,3,5.5,4.75,2.8,,4.42,,,13,10.9,
57008853,3.6,4.25,,,,4.25,4.5,5,2.8,,4.58,,,13,10.65,
57009047,3.6,2.75,,,,4.25,5.75,,,,,,,12.75,,
57009098,3.8,3,,,,3.5,4.75,,,,,,,11.25,,
57009107,3.2,3.25,,,,3.25,5,,,,,,,11.5,,
57009112,3,3.5,,,,3.25,4,,,,,,,10.75,,
57009131,0.6,2.75,,,,2.25,3.75,,,,,,,8.75,,
57009260,3.2,3.75,,,,1.5,4.75,,,,,,,10,,
57009292,3.4,4.25,,,,2,4.25,,,,,,,10.5,,
57009352,3,4.25,,,,2.25,4.5,,,,,,,11,,
57009354,4.4,3.75,,,,3,3.75,,,,,,,10.5,,
57009499,3,3.75,,,,5,3.5,,,,,,,12.25,,
57009002,2.4,2.25,,,,4,3.5,,,,,,,9.75,,
57009096,3,2.5,,,,2.75,2.5,,,,,,,7.75,,
57009709,4.6,5.5,,,,3.5,7,,,,,,,16,,
57009715,4.4,4.75,,,,4.5,5.25,,,,,,,14.5,,
57009723,2.2,3.75,,,,2,6.25,,,,,,,12,,
57009731,2.6,3.75,,,,2.25,5,,,,,,,11,,
57009762,3.4,3.75,,,,1.75,3.5,,,,,,,9,,
57009806,3.4,3.5,,,,2.5,3.5,,,,,,,9.5,,
57009877,4.8,5.75,,,,3,4.75,,,,,,,13.5,,
57009546,5,6.5,,,,4,6.75,,,,,,,17.25,,
57009578,4.6,4.25,,,,3.5,5.5,,,,,,,13.25,,
57009585,2.2,3.75,,,,2,4.75,,,,,,,10.5,,
57005915,6.6,6.75,5.25,6,5,,,,5.6,5.42,,17.85,17.6,,18.95,17.45
57006571,6.2,5,6.25,6,3.25,,,,5.2,5.17,,18.45,15.45,,16.4,17.65
57006584,5.4,5.25,4.25,5,3.75,,,,3.4,4.33,,14.65,14.15,,14.05,13.05
57006618,2.8,5.25,2.75,2.25,5.75,3,5.5,7.25,3.4,3.58,5.25,7.8,10.8,13.75,11.45,8.95
57005954,3.2,5.5,,,,3.5,5.75,8.5,4.6,,5.92,,,14.75,13.3,
57005966,4,3.75,,,,3.75,4.5,6.5,3.2,,4.92,,,12,10.95,
57005944,4.4,7,,,,4.5,7.25,8.75,4.2,,6.83,,,18.75,15.6,
57006498,6.6,7.25,6.75,6.25,4.25,,,,5,5.75,,19.6,17.1,,18.85,18.35
57006546,4.6,5.5,2,3.5,4.75,,,,4.4,3.42,,10.1,12.85,,14.5,11
57006512,5.6,3.75,3.75,4,4.25,,,,3.6,4,,13.35,13.85,,12.95,12.95
57006543,3.8,3,3,2.75,2.5,3.5,5.25,6.5,2.4,2.75,5.08,9.55,9.05,11.75,9.2,9.2
57006552,6.2,6.25,5.5,6.5,4.25,,,,3.8,5.42,,18.2,16.95,,16.25,15.5
57006554,5.8,5,4.5,6,7,,,,4.8,5.83,,16.3,18.8,,15.6,15.1
57006508,6.8,5.25,5,5,5.5,,,,5.2,5.17,,16.8,17.3,,17.25,17
57006557,4.8,5.5,3.25,4.25,4,,,,3.4,3.83,,12.3,13.05,,13.7,11.45
57006569,5.8,4.25,7,3.25,2.75,,,,4.2,4.33,,16.05,11.8,,14.25,17
57008150,4.6,3.75,,,,3.25,7,7,3.2,,5.75,,,14,11.55,
57008152,3.4,4,,,,5,6,8.25,4,,6.42,,,15,11.4,
57007946,7.6,4.5,3,6.75,6.5,,,,3.2,5.42,,17.35,20.85,,15.3,13.8
57007959,7.4,7,6.75,7.25,5,,,,8.2,6.33,,21.4,19.65,,22.6,22.35
57007954,6.6,7.75,4.25,5.5,7.75,,,,5.4,5.83,,16.35,19.85,,19.75,16.25
57008519,5,6.75,,,,4,6.25,8.5,3.2,,6.25,,,17,14.95,
57008551,4.4,6.75,,,,2,4.75,5.5,2.4,,4.08,,,13.5,13.55,
57008513,4.6,6,,,,2.5,4,7.75,3.4,,4.75,,,12.5,14,
57008526,4.6,5.75,,,,4.75,7,8.5,4.2,,6.75,,,17.5,14.55,
57008542,4.6,4.75,,,,3.25,4,7.75,4.2,,5,,,12,13.55,
57008553,5,5,,,,5,5.5,7.25,3.6,,5.92,,,15.5,13.6,
57008556,4.2,6.75,,,,5.75,8.5,8,3.8,,7.42,,,21,14.75,
57008562,6,3,,,,5.5,7.75,9,4.8,,7.42,,,16.25,13.8,
57008565,2.8,5,,,,2,4.75,6.25,2.2,,4.33,,,11.75,10,
57008577,6,5.25,,,,4.25,5.5,8.5,2,,6.08,,,15,13.25,
57008584,5.2,6.5,,,,8.25,7.75,9.75,2.8,,8.58,,,22.5,14.5,
57008605,4.4,6,,,,3.5,7.25,8,2.6,,6.25,,,16.75,13,
57008866,3.2,4.5,,,,4.5,4.5,7.25,3.6,,5.42,,,13.5,11.3,
57008873,3.6,6.25,,,,3,6.25,7.5,3.8,,5.58,,,15.5,13.65,
57008877,4.6,6.25,,,,2.75,5.25,6.75,4.6,,4.92,,,14.25,15.45,
57008879,5.2,6.25,,,,2.75,6.25,6.25,3,,5.08,,,15.25,14.45,
57008886,4.6,6.5,,,,6,6,8,6.2,,6.67,,,18.5,17.3,
57008888,4.6,5.25,,,,3,4.25,6.75,2.8,,4.67,,,12.5,12.65,
57008892,5,4.75,,,,6.25,7.5,8.75,3.2,,7.5,,,18.5,12.95,
57008894,4,5.25,,,,5.5,8,8.75,3,,7.42,,,18.75,12.25,
57008902,5.6,6.25,,,,4.5,6.75,8.5,3.4,,6.58,,,17.5,15.25,
57008910,4,6.5,,,,4.75,6.25,7.75,3,,6.25,,,17.5,13.5,
57008915,4.2,4.75,,,,2.5,6,7.5,3.2,,5.33,,,13.25,12.15,
57008917,3.2,5.25,,,,4.5,6.5,7.25,3.4,,6.08,,,16.25,11.85,
57008923,6.6,5.75,,,,5.75,8.75,7.5,3.2,,7.33,,,20.25,15.55,
57008926,4.6,5,,,,4.25,6.5,8.25,3.2,,6.33,,,15.75,12.8,
57008932,5.2,8.25,,,,4,5,6.75,4.8,,5.25,,,17.25,18.25,
57008613,3.6,5.25,4.75,2.25,6.5,,,,3.4,4.5,,10.6,12.35,,12.25,11.75
57009166,2.6,5,,,,4,3.75,7.5,3.8,,5.08,,,12.75,11.4,
57008364,5.6,5.5,2.5,5.75,4.75,,,,3.6,4.33,,13.85,16.1,,14.7,11.7
57008370,5.8,6,4.25,5,5.25,,,,4,4.83,,15.05,16.05,,15.8,14.05
57008311,8.4,8,4,3.75,4.75,,,,2.6,4.17,,16.15,16.9,,19,15
57008335,4.8,7,4.25,4.75,4.5,,,,2.6,4.5,,13.8,14.05,,14.4,11.65
57008346,2.8,4.75,3,1.75,4.5,,,,2.4,3.08,,7.55,9.05,,9.95,8.2
57008369,5.6,5.75,3,3.5,5.25,,,,2.8,3.92,,12.1,14.35,,14.15,11.4
57008382,6,6.25,4.75,6,5,,,,3.2,5.25,,16.75,17,,15.45,13.95
57008413,6.6,7,5.75,5.5,4,,,,6.4,5.08,,17.85,16.1,,20,18.75
57008421,5.8,7.5,5,4.5,5.25,,,,3.4,4.92,,15.3,15.55,,16.7,14.2
57008434,5.6,7,4.75,5.25,5.5,,,,5,5.17,,15.6,16.35,,17.6,15.35
57008629,6,7,4.5,6.75,9,,,,5.6,6.75,,17.25,21.75,,18.6,16.1
57008643,6.4,6.83,5.25,4.75,6,,,,4.2,5.33,,16.4,17.15,,17.43,15.85
57008672,4.8,5,4.5,3.75,4.75,,,,2.4,4.33,,13.05,13.3,,12.2,11.7
57008675,6,5.25,5.75,4.75,5.25,,,,3,5.25,,16.5,16,,14.25,14.75
57008689,7,6.5,7.25,7.25,6.75,,,,7.2,7.08,,21.5,21,,20.7,21.45
57008611,5.6,5.5,3,5.75,7,,,,5.2,5.25,,14.35,18.35,,16.3,13.8
57008621,5,4.25,3.75,2.25,4.25,,,,4.4,3.42,,11,11.5,,13.65,13.15
57002806,4.2,5,3.5,3.25,4.25,,,,3.6,3.67,,10.95,11.7,,12.8,11.3
57002812,5.2,5.75,,,,4.75,5,8,4.2,,5.92,,,15.5,15.15,
57002864,3.4,6.75,,,,4,5.25,7.5,3.6,,5.58,,,16,13.75,
57002875,6.4,6.5,7,5.75,5.25,,,,8.2,6,,19.15,17.4,,21.1,21.6
57002912,3.8,6.5,4.75,2,5.5,,,,1.8,4.08,,10.55,11.3,,12.1,10.35
57002933,6.8,6.5,,,,5.75,5.75,8.5,6.6,,6.67,,,18,19.9,
57000150,4.8,5.5,,,,4,5.25,6.75,3,,5.33,,,14.75,13.3,
57000179,6.4,6,6.5,6,4.75,,,,6,5.75,,18.9,17.15,,18.4,18.9
57000182,3.6,6,,,,3.75,5.75,7.75,3.6,,5.75,,,15.5,13.2,
57000263,5.4,6.5,,,,7.5,7.25,8.75,3.6,,7.83,,,21.25,15.5,
57000044,4.8,6.75,4.25,3,6.25,,,,4.2,4.5,,12.05,14.05,,15.75,13.25
57000054,6,6,6,5,6.75,,,,3.2,5.92,,17,17.75,,15.2,15.2
57000112,5.2,5.25,4.5,6.25,5.25,,,,2.4,5.33,,15.95,16.7,,12.85,12.1
57000124,6.6,7.75,5.5,5.25,5.5,,,,4,5.42,,17.35,17.35,,18.35,16.1
57000132,5.8,7.5,5.75,6.75,7.5,,,,6.6,6.67,,18.3,20.05,,19.9,18.15
57000139,5.4,7,5.75,4.25,4.5,,,,5.8,4.83,,15.4,14.15,,18.2,16.95
57000092,5.4,7.25,6.25,5.75,5.25,,,,5.6,5.75,,17.4,16.4,,18.25,17.25
57008608,2.4,5.25,,,,3.75,4,7.75,2.4,,5.17,,,13,10.05,
57008576,5,6.25,,,,4,6.75,9.5,3.6,,6.75,,,17,14.85,
57008586,4.4,5.5,,,,3.5,6,5.5,4.2,,5,,,15,14.1,
57008588,2.6,4.75,,,,2.75,4.25,5,3,,4,,,11.75,10.35,
57008594,2.2,4.75,,,,3,5.25,6.75,3.6,,5,,,13,10.55,
57008596,6.2,7,,,,5.25,8.25,8,5,,7.17,,,20.5,18.2,
57008570,4,6,,,,4,6.5,8,3,,6.17,,,16.5,13,
57008591,5.6,5.75,,,,5.25,7.75,9.5,5.2,,7.5,,,18.75,16.55,
57008791,4.2,5.5,,,,3.5,5,7.25,3.6,,5.25,,,14,13.3,
57008808,3.8,6.75,,,,5.75,8.25,8,4.8,,7.33,,,20.75,15.35,
57008814,5,6.5,,,,3.25,6.25,6.5,4.8,,5.33,,,16,16.3,
57008818,4.2,6,,,,3,5.5,6.25,3.6,,4.92,,,14.5,13.8,
57008833,3.6,5.5,,,,4.75,6.25,7.5,2.8,,6.17,,,16.5,11.9,
57008838,3.2,4.5,,,,3.5,6.75,8,3.4,,6.08,,,14.75,11.1,
57008844,4,5.25,,,,2.75,3,4.75,3.4,,3.5,,,11,12.65,
57008812,3.4,7,,,,4.5,6.75,7.5,3.8,,6.25,,,18.25,14.2,
57008815,4.4,6,,,,3,7,8.5,4.8,,6.17,,,16,15.2,
57009169,6,6.75,6,4.5,7,,,,7.4,5.83,,16.5,17.5,,20.15,19.4
57009170,4.8,6.75,4,7,4.5,,,,5.4,5.17,,15.8,16.3,,16.95,14.2
57009171,5.6,7.25,,,,5.25,8.5,8.5,3,,7.42,,,21,15.85,
57009179,3.8,4.25,,,,4.25,3.75,6.5,2.8,,4.83,,,12.25,10.85,
57009181,7.2,6.5,6.25,6,7,,,,6.2,6.42,,19.45,20.2,,19.9,19.65
57009184,6.4,6.5,6.5,5.75,4,,,,4.4,5.42,,18.65,16.15,,17.3,17.3
57009190,5.2,7,5.75,6.25,4.25,,,,5.4,5.42,,17.2,15.7,,17.6,16.35
57009207,4,6.5,5.25,5,5,,,,3.2,5.08,,14.25,14,,13.7,12.45
57009210,5,5.25,6.25,4.25,4.25,,,,5.2,4.92,,15.5,13.5,,15.45,16.45
57009212,6.8,6.25,6.5,7,6.5,,,,4.8,6.67,,20.3,20.3,,17.85,18.1
57009215,4.4,5.75,,,,3.75,5.5,7.5,4.6,,5.58,,,15,14.75,
57009219,5.6,4,3.75,2.75,7.25,,,,3,4.58,,12.1,15.6,,12.6,12.35
57009224,4.2,6,4,4.5,4.25,,,,3,4.25,,12.7,12.95,,13.2,11.2
57009229,5.6,6.5,,,,4.75,7.75,8.5,4.2,,7,,,19,16.3,
57009242,5.6,8,6.25,5,5.75,,,,5.6,5.67,,16.85,16.35,,19.2,17.45
57009249,7.2,7,8.5,7,8.25,,,,4.6,7.92,,22.7,22.45,,18.8,20.3
57009252,4.2,6,,,,3,6,9.5,4.2,,6.17,,,15,14.4,
57000288,4.6,6.25,5.75,5.5,3.75,,,,,5,,15.85,13.85,,,
57000712,3.6,7.5,5,4.75,5,,,,,4.92,,13.35,13.35,,,
57002250,4.8,6,,,,3.5,6.5,7.75,4,,5.92,,,16,14.8,
57002265,4.4,6.5,4,5.5,4.5,,,,3.6,4.67,,13.9,14.4,,14.5,12
57002280,5.2,5.25,,,,4.75,6,8.5,3.8,,6.42,,,16,14.25,
57002740,5.6,6.75,,,,6.25,,,,,,,,,,
57002834,6.4,6.67,,,,7.75,,,,,,,,,,
57002840,6.8,7.25,,,,4.25,,,,,,,,,,
57002757,3.8,4,2.75,1.5,3.75,,,,,2.67,,8.05,9.05,,,
57002431,5.8,,,4.75,5.25,,,,,,,,15.8,,,
57002932,7.8,,,7.25,7.75,,,,,,,,22.8,,,
57002289,4.6,6,,,,6.5,,,,,,,,,,
57002398,6.2,5.25,,,,4,,,3.4,,,,,,14.85,
57002466,5.8,4.25,,,,4.5,,,,,,,,,,
57002474,3.8,5.5,,,,3.75,,,,,,,,,,
57003239,5,7,,,,4,5.5,7,4,,5.5,,,16.5,16,
57003247,4.2,7.25,,,,3.5,7,7.5,4,,6,,,17.75,15.45,
57003248,4.2,8,,,,5,7,9,5.2,,7,,,20,17.4,
57003256,4.2,4.25,,,,4.25,5,5.75,2.6,,5,,,13.5,11.05,
57003261,2.6,4.5,,,,3.25,5.75,6.25,3,,5.08,,,13.5,10.1,
57000126,5.6,6.75,5.75,3.5,5.5,,,,5,4.92,,14.85,14.6,,17.35,16.35
57000159,6.4,7.5,6,6.25,6.5,,,,6.4,6.25,,18.65,19.15,,20.3,18.8
57000168,4.8,6.5,5.5,3.75,5.25,,,,5,4.83,,14.05,13.8,,16.3,15.3
57002548,5.2,7,,,,3.5,5.75,9,2.6,,6.08,,,16.25,14.8,
57002605,5.2,5.5,,,,3.75,6.5,8.25,3.4,,6.17,,,15.75,14.1,
57002602,4.4,5.42,,,,5.25,6.75,8.75,2.8,,6.92,,,17.42,12.62,
57002611,4.4,8.5,,,,6.75,6.75,7.5,5.2,,7,,,22,18.1,
57002614,4.2,5.25,,,,2,5.75,6.75,4.6,,4.83,,,13,14.05,
57002639,5,5,,,,3.5,6.5,8.25,3.6,,6.08,,,15,13.6,
57002606,2.6,2.5,,,,3,5.75,7.25,3.8,,5.33,,,11.25,8.9,
57002650,4.8,6,,,,4,5.75,7.75,3.8,,5.83,,,15.75,14.6,
57003069,6.4,6.5,6.5,6.25,5.25,,,,3.4,6,,19.15,17.9,,16.3,16.3
57003075,5.8,5,,,,3,5.75,8.25,3.2,,5.67,,,13.75,14,
57003091,5.2,6.25,,,,6,5.5,7.25,4.2,,6.25,,,17.75,15.65,
57003117,4.8,5.5,,,,3.25,5.5,5,4.6,,4.58,,,14.25,14.9,
57008445,5.4,6.75,,,,5,8.5,9,4,,7.5,,,20.25,16.15,
57008452,7.4,7.25,,,,5.25,6.75,7.25,3.2,,6.42,,,19.25,17.85,
57008817,4,4.5,,,,3.5,5.5,6,1.4,,5,,,13.5,9.9,
57008824,3.8,5.25,,,,5,6.5,7.75,2.8,,6.42,,,16.75,11.85,
57008826,3,7,,,,4.25,5.75,7.75,3,,5.92,,,17,13,
57008835,3.4,3,,,,3,4.5,5.75,3.6,,4.42,,,10.5,10,
57008822,3.4,6.25,,,,6,8,7.5,3.6,,7.17,,,20.25,13.25,
57008828,3.8,5,,,,2.25,4.5,6.75,2.8,,4.5,,,11.75,11.6,
57008830,6.8,7,,,,5.75,6,8,3.2,,6.58,,,18.75,17,
57008856,4.4,5.5,,,,2.75,6.25,7.25,3.2,,5.42,,,14.5,13.1,
57008861,5,5.25,,,,3.75,4.75,8,2.8,,5.5,,,13.75,13.05,
57009031,5.2,6,5,3,4.25,,,,3.6,4.08,,13.2,12.45,,14.8,13.8
57009036,5.4,5.75,,,,3,5.75,8,2.2,,5.58,,,14.5,13.35,
57009040,5,6.25,,,,4.75,6,9.5,3.8,,6.75,,,17,15.05,
57009048,5.2,6,5,5.25,6,,,,5,5.42,,15.45,16.45,,16.2,15.2
57009052,4.6,6.5,,,,6,6.75,9.5,5.2,,7.42,,,19.25,16.3,
57009053,4.4,3.75,,,,4,4.5,6.25,4.6,,4.92,,,12.25,12.75,
57009055,5.6,5.5,5.5,5.5,3.5,,,,3.8,4.83,,16.6,14.6,,14.9,14.9
57009059,3.6,3.5,,,,2,4.75,6.5,3.2,,4.42,,,10.25,10.3,
57009254,6.8,5.5,6.5,5.75,6,,,,4.8,6.08,,19.05,18.55,,17.1,18.1
57009257,3.6,4,,,,2.5,4.75,6.25,2.8,,4.5,,,11.25,10.4,
57009273,5,5,,,,2.5,5.5,7.25,2.6,,5.08,,,13,12.6,
57009431,7,8.25,5.25,5,7.75,,,,5.6,6,,17.25,19.75,,20.85,17.85
57009439,6.8,7.5,7.25,5.75,5.5,,,,5,6.17,,19.8,18.05,,19.3,19.05
57009440,6.4,7,5.25,6.5,6.75,,,,3.8,6.17,,18.15,19.65,,17.2,15.45
57009449,3.8,4.75,4.75,2.75,4,,,,4.2,3.83,,11.3,10.55,,12.75,12.75
57009407,5.8,6.75,5.75,5.75,6.5,,,,6.2,6,,17.3,18.05,,18.75,17.75
57009414,4.6,6.25,5.5,3,5.75,,,,3.4,4.75,,13.1,13.35,,14.25,13.5
57009422,6,7.25,4.25,4.75,6,,,,3.2,5,,15,16.75,,16.45,13.45
57009450,5.6,4.75,5.75,4,8,,,,4,5.92,,15.35,17.6,,14.35,15.35
57009455,4.4,5.75,5,2.5,4.25,,,,4,3.92,,11.9,11.15,,14.15,13.4
57009457,5.4,6,5.25,5,4.5,,,,2.2,4.92,,15.65,14.9,,13.6,12.85
57009464,5.2,6.75,3.75,3.25,4.25,,,,4.4,3.75,,12.2,12.7,,16.35,13.35
57009488,5,5.5,4.5,5.25,4.75,,,,4.2,4.83,,14.75,15,,14.7,13.7
57009458,5.6,6.5,6,6.25,7.25,,,,4.8,6.5,,17.85,19.1,,16.9,16.4
57009468,4.4,4.75,4.75,3,5.5,,,,4.8,4.42,,12.15,12.9,,13.95,13.95
57003282,5.8,6.25,,,,3.25,5.75,7.75,3.8,,5.58,,,15.25,15.85,
57003285,5.8,5.75,,,,3.75,6.5,7,4.6,,5.75,,,16,16.15,
