SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
44003814,5.4,7,4.75,4.25,4.75,,,,4.8,4.58,,14.4,14.4,,17.2,14.95
44004882,6,4.25,,,,4.75,7,8,6.2,,6.58,,,16,16.45,
44004883,5,5.5,,,,5,5.5,7.75,2.8,,6.08,,,16,13.3,
44005207,5.8,5,5.25,5.25,5,,,,2.4,5.17,,16.3,16.05,,13.2,13.45
44005168,6.2,6,5.25,5,4.75,,,,4,5,,16.45,15.95,,16.2,15.45
44005170,6.4,5,5,5.25,6,,,,6,5.42,,16.65,17.65,,17.4,17.4
44006253,5.4,5.75,,,,4.25,7.75,6.25,5.2,,6.08,,,17.75,16.35,
44008602,4.6,7.25,4.25,6,5,,,,4.6,5.08,,14.85,15.6,,16.45,13.45
44008656,6.2,5.75,3.5,4.25,4.5,,,,2.6,4.08,,13.95,14.95,,14.55,12.3
44008784,4.8,4.25,4.75,3.75,5,,,,3,4.5,,13.3,13.55,,12.05,12.55
44010185,5.2,5.5,5.25,3.25,5.25,,,,,4.58,,13.7,13.7,,,
44010136,2.2,3,,,,3.25,4.5,,,,,,,10.75,,
44009974,5.4,5.25,,,,3.5,8,,,,,,,16.75,,
44010209,4.6,6,4.5,3,4.25,,,,,3.92,,12.1,11.85,,,
44010210,4.2,3.25,,,,,,,,,,,,,,
44010179,5.2,5.5,5.5,6,6.25,,,,,5.92,,16.7,17.45,,,
44010521,5.6,5,,,,5,6.25,,,,,,,16.25,,
44010272,3.2,3.25,,,,3.5,3,,,,,,,9.75,,
44010274,4,3.75,,,,3.75,4.5,,,,,,,12,,
44010548,4.8,6.25,,,,3.25,7,,,,,,,16.5,,
44010549,3.6,4.25,,,,3,3.75,,,,,,,11,,
44010553,2.6,3.75,,,,2.5,,,,,,,,,,
44010297,2.6,2.25,,,,3.5,5,,,,,,,10.75,,
44010484,3.8,3.25,,,,3.75,5,,,,,,,12,,
44010244,4.2,5.5,5,5.5,4.25,,,,,4.92,,14.7,13.95,,,
44001074,6.2,7,4.75,7.5,5.25,,,,4.4,5.83,,18.45,18.95,,17.6,15.35
44001075,4.8,6.5,4.5,6,3.75,,,,3.6,4.75,,15.3,14.55,,14.9,12.9
44007743,6.4,7,4.25,4.5,6,,,,3.4,4.92,,15.15,16.9,,16.8,14.05
44007921,3.6,4.5,,,,2.5,5.5,6.75,3,,4.92,,,12.5,11.1,
44007832,5.8,4.25,,,,4.25,5.75,7.5,3,,5.83,,,14.25,13.05,
44008951,3.4,4.5,,,,3,5.75,7.75,3.8,,5.5,,,13.25,11.7,
44008879,6,6,7,4.75,6.25,,,,3.4,6,,17.75,17,,15.4,16.4
44008840,3.6,5.25,4,4,5.75,,,,2.6,4.58,,11.6,13.35,,11.45,10.2
44008894,5.2,6.5,,,,5.75,6.75,9.25,4.6,,7.25,,,19,16.3,
44008895,3.4,7.25,,,,3,5.5,5.5,4.8,,4.67,,,15.75,15.45,
44009130,6.4,6.25,,,,3,5.75,8.5,5.6,,5.75,,,15,18.25,
44009131,5.4,6.25,,,,5,6.5,6.25,3.2,,5.92,,,17.75,14.85,
44009146,6,6.08,5.5,6,5.5,,,,3.2,5.67,,17.5,17.5,,15.28,14.7
44009053,4.8,6.75,,,,4,6.75,7.5,2.2,,6.08,,,17.5,13.75,
44009108,5,6,,,,3.25,5.75,7.5,3.8,,5.5,,,15,14.8,
44010928,4.2,,5.25,,,,,,3,,,,,,,12.45
44010613,2.4,5,,,,4.25,,,,,,,,,,
44010614,3,3,,,,3.75,,,,,,,,,,
44010860,7.8,8.75,,,,,,,5.8,,,,,,22.35,
44010861,5.8,,5,4,,,,,5.2,,,14.8,,,,16
44010958,3.2,,2.5,3.25,,,,,,,,8.95,,,,
44010778,7,,6,6.25,3.25,,,,4.4,5.17,,19.25,16.5,,,17.4
44010780,2.4,2.5,,,,3.25,,,,,,,,,,
44010876,4.2,4.25,,,,,4,,3,,,,,,11.45,
44010877,2.2,,2,,,,,,3.4,,,,,,,7.6
44010899,4,5.5,4.25,,,,,,3.6,,,,,,13.1,11.85
44010578,6.8,7.25,,,,7.75,,,,,,,,,,
44010579,3.6,4,,,,5.5,,,,,,,,,,
44010580,3.2,5.5,,,,4.5,,,,,,,,,,
44010582,2,4.5,,,,2.25,,,,,,,,,,
44007650,5,4.25,4.75,5.75,5.75,,,,4.2,5.42,,15.5,16.5,,13.45,13.95
44007697,5.8,6.25,4.25,3.5,3.25,,,,2.8,3.67,,13.55,12.55,,14.85,12.85
44007699,3.8,5.5,,,,3.5,6,8.25,2,,5.92,,,15,11.3,
44007615,4.6,6.25,,,,3.75,5,6.25,2.2,,5,,,15,13.05,
44007927,4.8,6.5,6,5.75,4.75,,,,5,5.5,,16.55,15.3,,16.3,15.8
44007753,5.4,6,,,,4.25,5.75,8.5,4.8,,6.17,,,16,16.2,
44007880,5.6,5.75,4,3.25,3.5,,,,2.2,3.58,,12.85,12.35,,13.55,11.8
44007882,6.2,6.5,5.5,5.75,5.5,,,,3.6,5.58,,17.45,17.45,,16.3,15.3
44007932,5.4,5.25,4,4.75,5.75,,,,2.6,4.83,,14.15,15.9,,13.25,12
44008910,5.8,6,,,,3,6.5,7,3.6,,5.5,,,15.5,15.4,
44010988,2.8,,2.5,3,,,,,,,,8.3,,,,
44010990,3,,2.5,4,3,,,,,3.17,,9.5,10,,,
44011175,1.8,,1.75,3,,,,,,,,6.55,,,,
44011176,5.2,3.75,,,,4.75,,,,,,,,,,
44011290,3.8,4.25,,,,2.5,,,,,,,,,,
44011291,2.2,2.25,,,,3.5,,,,,,,,,,
44010992,4,,2.25,2,,,,,,,,8.25,,,,
44011105,6.8,,,6.5,7.75,,,,,,,,21.05,,,
44011107,3.2,3,,,,4.5,,,,,,,,,,
44011292,4.4,6.5,,,,,,,,,,,,,,
44011293,4.8,4.5,,,,3.75,,,,,,,,,,
44011295,3.2,5.75,,,,4.75,,,,,,,,,,
44011394,4.2,,2.25,2.25,,,,,,,,8.7,,,,
44011396,4.8,,3.25,6,,,,,,,,14.05,,,,
44011218,3,5,,,,3,,,,,,,,,,
44011219,2,1.5,,,,3.5,,,,,,,,,,
44011220,4.2,3.25,,,,2.5,,,,,,,,,,
44011221,3.6,5,,,,5,,,,,,,,,,
44003511,6,5.25,,,,3.75,6.5,8,6.8,,6.08,,,15.5,18.05,
44004559,3.4,6.75,,,,5.75,5.75,8.5,6.6,,6.67,,,18.25,16.75,
44001787,4.4,4,5.5,4,3,,,,2.4,4.17,,13.9,11.4,,10.8,12.3
44001804,6.4,6.75,3.75,5.5,2.75,,,,6.4,4,,15.65,14.65,,19.55,16.55
44001968,5.8,4.5,5,4.5,3.5,,,,3,4.33,,15.3,13.8,,13.3,13.8
44001837,5.6,7.5,4,2.75,3,,,,5.6,3.25,,12.35,11.35,,18.7,15.2
44002071,4.2,5.75,,,,5.25,5.5,7.25,5.6,,6,,,16.5,15.55,
44002089,7,6.75,4.25,5.25,5.5,,,,,5,,16.5,17.75,,,
44001995,4.6,6,,,,4,7.25,8,3.4,,6.42,,,17.25,14,
44001996,5.2,5.25,,,,4.25,6.5,8.5,3.6,,6.42,,,16,14.05,
44003119,4.6,4.5,5.25,4,4.75,,,,3.8,4.67,,13.85,13.35,,12.9,13.65
44003299,4.2,5.75,,,,2.25,5,6.5,3.4,,4.58,,,13,13.35,
44003137,5,5.75,5.25,4.75,3,,,,4.4,4.33,,15,12.75,,15.15,14.65
44003100,7.6,5.75,8,8,5.5,,,,4.8,7.17,,23.6,21.1,,18.15,20.4
44003388,4.2,7.25,,,,6.5,6.5,9,4.2,,7.33,,,20.25,15.65,
44003391,4.8,6.25,,,,6,5.5,7.25,7.8,,6.25,,,17.75,18.85,
44003312,4.2,6.5,,,,5,6.25,9.25,4.2,,6.83,,,17.75,14.9,
44008086,4.4,3.75,,,,4,5.5,7.25,2.6,,5.58,,,13.25,10.75,
44008087,5.6,6,,,,5,5.5,6.75,3.4,,5.75,,,16.5,15,
44004356,5.8,4.5,6.75,5.25,4.75,,,,5.4,5.58,,17.8,15.8,,15.7,17.95
44004317,4.8,6,3.5,3.5,4.25,,,,4.4,3.75,,11.8,12.55,,15.2,12.7
44005437,4.8,5.75,4.25,3.75,3.25,,,,3.6,3.75,,12.8,11.8,,14.15,12.65
44005438,6,6.25,6.25,6.5,3.75,,,,4.2,5.5,,18.75,16.25,,16.45,16.45
44005405,4.8,5.25,,,,3.5,6.5,8.5,4.6,,6.17,,,15.25,14.65,
44005546,5.2,6,,,,4,6,8.25,4,,6.08,,,16,15.2,
44005548,5.4,5.42,,,,5.5,6.25,7.75,3.4,,6.5,,,17.17,14.22,
44005737,7.4,6.25,7.5,6,5,,,,6.8,6.17,,20.9,18.4,,20.45,21.7
44005563,4.6,5.75,,,,2.25,5,5.75,3,,4.33,,,13,13.35,
44005691,6,6,6.25,5.5,4.5,,,,5,5.42,,17.75,16,,17,17.25
44005525,5.4,5.5,4.5,4.5,3,,,,4.6,4,,14.4,12.9,,15.5,14.5
44006811,4.4,4.5,3,3.75,4,,,,2.2,3.58,,11.15,12.15,,11.1,9.6
44006648,5,5,6.75,4.5,5,,,,4.8,5.42,,16.25,14.5,,14.8,16.55
44006772,5.6,3.75,4.5,5.75,4,,,,4.4,4.75,,15.85,15.35,,13.75,14.5
44006828,6.2,6.5,5.5,6.5,5.5,,,,6.2,5.83,,18.2,18.2,,18.9,17.9
44007070,6.6,8.5,,,,4.5,5,9,7.4,,6.17,,,18,22.5,
44007124,4.8,5.75,,,,6,7.5,7,4.4,,6.83,,,19.25,14.95,
44007126,5,4.5,,,,5.25,7,7.75,6.6,,6.67,,,16.75,16.1,
44007307,4.8,6,,,,4,4.75,7.25,2.8,,5.33,,,14.75,13.6,
44004568,5.2,5.75,,,,4.5,5,7.25,3.8,,5.58,,,15.25,14.75,
44004424,4.4,5,4.5,4.25,4.25,,,,3.2,4.33,,13.15,12.9,,12.6,12.1
44004477,5.2,5.75,6.25,5.25,4.75,,,,3.8,5.42,,16.7,15.2,,14.75,15.25
44004659,6.4,5,,,,5.25,8,8.25,2,,7.17,,,18.25,13.4,
44004712,3.4,4.75,,,,3.5,7.25,7.75,2.2,,6.17,,,15.5,10.35,
44004834,4.8,7,,,,3,6,8.5,5.4,,5.83,,,16,17.2,
44004801,3.2,5.25,,,,3,2.5,7,2.4,,4.17,,,10.75,10.85,
44004802,5.4,6,,,,4,5.5,9.5,3.6,,6.33,,,15.5,15,
44005866,6.8,7.5,3.25,5.5,6,,,,3.4,4.92,,15.55,18.3,,17.7,13.45
44005867,4.8,7.25,,,,2.75,5.25,7.25,3.8,,5.08,,,15.25,15.85,
44005920,4.4,6.25,5,5,4.75,,,,4,4.92,,14.4,14.15,,14.65,13.4
44005884,6,5.5,6.25,6.5,4.75,,,,6.6,5.83,,18.75,17.25,,18.1,18.85
44005899,7.4,6.75,5.5,6,4.5,,,,4.2,5.33,,18.9,17.9,,18.35,17.1
44001311,7,7,7,5.5,5.25,,,,3.8,5.92,,19.5,17.75,,17.8,17.8
44001136,8.6,7.5,6,8.75,8,,,,5.6,7.58,,23.35,25.35,,21.7,20.2
44001138,6.2,8.5,6.5,6,5,,,,6.2,5.83,,18.7,17.2,,20.9,18.9
44001318,5.4,6,5.5,5.25,5.25,,,,5,5.33,,16.15,15.9,,16.4,15.9
44001156,7.4,6.5,4.25,5.75,8,,,,4.4,6,,17.4,21.15,,18.3,16.05
44001115,6,6.75,5.25,5.5,4.25,,,,3.4,5,,16.75,15.75,,16.15,14.65
44001117,5.8,7,8,6,4,,,,3.6,6,,19.8,15.8,,16.4,17.4
44002363,3.8,5.5,,,,3.25,5,6.75,3.8,,5,,,13.75,13.1,
44002364,5.2,6,,,,3.5,5.5,9.5,4.8,,6.17,,,15,16,
44002365,5.2,5.5,,,,3.75,6.5,7.25,5.2,,5.83,,,15.75,15.9,
44002453,4,4.5,,,,4.5,7.75,9,5.8,,7.08,,,16.75,14.3,
44002454,4,5,,,,3.25,6.25,7.5,5.8,,5.67,,,14.5,14.8,
44002641,6.4,7,6.5,6.25,6,,,,5,6.25,,19.15,18.65,,18.4,17.9
44002642,6.4,4,5.75,6,4.25,,,,4.6,5.33,,18.15,16.65,,15,16.75
44002433,5.2,6.5,,,,4,6.25,8.5,5,,6.25,,,16.75,16.7,
44003718,5.8,5.25,6,6.5,5.75,,,,4.6,6.08,,18.3,18.05,,15.65,16.4
44003680,6.4,7.75,4.75,5.25,5.25,,,,3,5.08,,16.4,16.9,,17.15,14.15
44003694,5.6,6.5,5,4,4,,,,4,4.33,,14.6,13.6,,16.1,14.6
44001087,6.6,5.5,6,4.5,4.5,,,,5.6,5,,17.1,15.6,,17.7,18.2
44000937,5.6,6,3.75,4.5,3.75,,,,4.4,4,,13.85,13.85,,16,13.75
44000898,7.6,4.5,5.25,5.25,5.5,,,,5.4,5.33,,18.1,18.35,,17.5,18.25
44000899,6.8,6.75,6.75,7,5.25,,,,5.4,6.33,,20.55,19.05,,18.95,18.95
44001190,5.4,7.5,6,6.5,4,,,,5.4,5.5,,17.9,15.9,,18.3,16.8
44004922,6,8,,,,3.25,6.5,7.5,5.4,,5.75,,,17.75,19.4,
44004976,4.8,4.5,,,,5.25,5.75,8.5,7.2,,6.5,,,15.5,16.5,
44005026,5.8,6.5,,,,4.75,6.5,8.25,6.8,,6.5,,,17.75,19.1,
44005212,6.6,6.5,5.75,5.25,5.5,,,,4.4,5.5,,17.6,17.35,,17.5,16.75
44005268,6.8,6.75,5.25,4.25,5.5,,,,9.4,5,,16.3,16.55,,22.95,21.45
44005270,5,6.25,4.25,5.75,6.5,,,,3.2,5.5,,15,17.25,,14.45,12.45
44005229,5.6,5,,,,5,6.5,7.75,2,,6.42,,,16.5,12.6,
44005245,4.6,5.5,4.5,5.25,3.75,,,,3.8,4.5,,14.35,13.6,,13.9,12.9
44006308,5.2,4.5,5,3.75,4.5,,,,3.2,4.42,,13.95,13.45,,12.9,13.4
44006309,4.4,5.5,4.25,3.75,5,,,,2.6,4.33,,12.4,13.15,,12.5,11.25
44006273,6.8,5,8,5.75,5.75,,,,6.4,6.5,,20.55,18.3,,18.2,21.2
44006214,6.4,6.25,,,,5.25,7.5,7.75,5.8,,6.83,,,19,18.45,
44006379,4.6,5,4.5,5.5,4.5,,,,2.8,4.83,,14.6,14.6,,12.4,11.9
44006381,5,6.25,,,,3,6,8.75,4.4,,5.92,,,15.25,15.65,
44006356,5.8,5,,,,4.5,5.5,8.75,5.6,,6.25,,,15,16.4,
44006193,5.2,4.5,5.75,5.5,6,,,,4.2,5.75,,16.45,16.7,,13.9,15.15
44006571,6,5.25,4.5,5.5,3,,,,5.8,4.33,,16,14.5,,17.05,16.3
44006573,6.4,6,5.25,5.75,3.75,,,,5.2,4.92,,17.4,15.9,,17.6,16.85
44007634,4.8,6.75,,,,3,5,8.5,3.6,,5.5,,,14.75,15.15,
44007636,7,6.25,5.25,4.25,6,,,,5.8,5.17,,16.5,17.25,,19.05,18.05
44003908,4.2,6,5.5,5.75,3.25,,,,4.6,4.83,,15.45,13.2,,14.8,14.3
44003969,5.2,4.25,3.5,3.75,5,,,,2.6,4.08,,12.45,13.95,,12.05,11.3
44003971,7.2,7,7,7.5,5,,,,5.8,6.5,,21.7,19.7,,20,20
44003870,4.6,5.25,5.5,3.5,3.75,,,,4.4,4.25,,13.6,11.85,,14.25,14.5
44003925,6.2,6.5,5.25,3.75,5.75,,,,3.2,4.92,,15.2,15.7,,15.9,14.65
44004939,5,4.5,,,,3.75,6,8.25,3,,6,,,14.25,12.5,
44004989,5.8,6.25,3,4.5,4.25,,,,4.6,3.92,,13.3,14.55,,16.65,13.4
44004901,4.6,6,,,,2.75,6.5,7.75,4,,5.67,,,15.25,14.6,
44000912,5.4,6.25,4.5,6.75,3,,,,4.4,4.75,,16.65,15.15,,16.05,14.3
44007380,4.2,4.58,,,,5,6.5,9.5,4.6,,7,,,16.08,13.38,
44007341,3.8,5,4.75,2.5,3.75,,,,4,3.67,,11.05,10.05,,12.8,12.55
44007342,5.6,4.5,3.5,4,5,,,,3.2,4.17,,13.1,14.6,,13.3,12.3
44007343,6.2,7.75,4,4.75,5.5,,,,7.8,4.75,,14.95,16.45,,21.75,18
44008409,5.8,6,6.75,3.5,5.25,,,,6.2,5.17,,16.05,14.55,,18,18.75
44008463,6.6,5.5,6.25,6.5,3.75,,,,5,5.5,,19.35,16.85,,17.1,17.85
44008464,5.6,5.5,,,,3,6.5,7.25,3.8,,5.58,,,15,14.9,
44008425,3.6,6,,,,2.5,5.25,7.25,4,,5,,,13.75,13.6,
44008442,5.8,4.75,5,5.25,5.25,,,,3.8,5.17,,16.05,16.3,,14.35,14.6
44008445,6.8,4.5,5.25,5.5,4,,,,4,4.92,,17.55,16.3,,15.3,16.05
44008750,6.2,5.5,5.5,6.25,6.5,,,,4.4,6.08,,17.95,18.95,,16.1,16.1
44008753,4.6,4.25,3.5,4.25,3.5,,,,3.2,3.75,,12.35,12.35,,12.05,11.3
44008658,5,6.25,6.25,5,4.75,,,,6.4,5.33,,16.25,14.75,,17.65,17.65
44008714,4.8,5,3.5,2.75,5,,,,3.8,3.75,,11.05,12.55,,13.6,12.1
44009950,3.4,4.75,,,,3.25,5.5,,,,,,,13.5,,
44010035,4,5.5,,,,4.25,5.75,,,,,,,15.5,,
44010959,5.4,,6,3.25,,,,,,,,14.65,,,,
44010962,5.6,,3.5,7.25,,,,,,,,16.35,,,,
44010688,2.8,4.5,,,,,,,3,,,,,,10.3,
44010689,,5.75,,,,4.5,5.75,,,,,,,16,,
44010690,2.6,,2,,,,,,2.8,,,,,,,7.4
44010795,2.2,6.5,,,,4.25,,,,,,,,,,
44010797,5,4.58,,,,5.75,,,,,,,,,,
44010798,6.2,4.25,,,,5.5,,,3,,,,,,13.45,
44011140,6.8,5.5,,,,7,,,,,,,,,,
44011141,4.6,6.5,,,,7.5,,,,,,,,,,
44011142,5.8,7.75,,,,7,,,,,,,,,,
44011144,1.8,4,,,,3.25,,,,,,,,,,
44011254,5.8,,4.75,3.5,,,,,,,,14.05,,,,
44007657,5,4.75,3.5,3.5,4.5,,,,3.2,3.83,,12,13,,12.95,11.7
44007566,4.8,5.5,1.75,2.75,3.75,,,,3.4,2.75,,9.3,11.3,,13.7,9.95
44007744,3.6,6.5,,,,7.5,7.25,8,3.8,,7.58,,,21.25,13.9,
44007922,5.6,7.25,5,7.5,5.5,,,,5.4,6,,18.1,18.6,,18.25,16
44007924,6.4,4,4.5,6.5,5,,,,2.6,5.33,,17.4,17.9,,13,13.5
44007761,5.8,8,,,,3.75,7,6.75,3.4,,5.83,,,18.75,17.2,
44007722,6.4,7.5,5,5.25,4.5,,,,6.2,4.92,,16.65,16.15,,20.1,17.6
44007723,6.2,6.5,,,,3.75,7,5.75,3,,5.5,,,17.25,15.7,
44008962,5,5.5,,,,3.75,6.25,6.75,2.8,,5.58,,,15.5,13.3,
44008927,4.4,5.5,,,,4.25,5.75,7.5,2.4,,5.83,,,15.5,12.3,
44008978,4,5.5,,,,4.5,8.25,8.25,2.6,,7,,,18.25,12.1,
44008888,5.8,4.5,7,7,5.75,,,,6,6.58,,19.8,18.55,,16.3,18.8
44008944,5,5.25,,,,4.5,6,7.25,2.6,,5.92,,,15.75,12.85,
44009179,4.2,6,,,,4.25,5,5.5,3.4,,4.92,,,15.25,13.6,
44009237,4.2,6,,,,4,5.5,7,6.8,,5.5,,,15.5,17,
44009139,4.8,6.5,,,,4.75,6.5,7,2.8,,6.08,,,17.75,14.1,
44009140,4.8,6,7.5,4.75,5,,,,4.2,5.75,,17.05,14.55,,15,16.5
44009103,3.6,5.25,,,,4,5.75,7,3,,5.58,,,15,11.85,
44010600,2.4,,3.25,,,,,,2.4,,,,,,,8.05
44010601,6.8,6.75,,,,6.75,,,,,,,,,,
44010603,4,,4,,,,,,3.6,,,,,,,11.6
44010605,4,,2,,,,,,3.2,,,,,,,9.2
44010606,3.4,,1.5,2.75,,,,,5.2,,,7.65,,,,10.1
44010713,6.4,5.5,,,,6.75,,,,,,,,,,
44010976,4.2,,3.5,2.5,,,,,,,,10.2,,,,
44010977,5,,6,3.25,4,,,,,4.42,,14.25,12.25,,,
44010978,4.4,,,4.5,5.25,,,,,,,,14.15,,,
44010637,3.8,5,,,,3.75,,,,,,,,,,
44001935,5.2,5,5.75,4.75,4.5,,,,3.4,5,,15.7,14.45,,13.6,14.35
44003111,6.4,6.5,5.25,4,5.25,,,,3.4,4.83,,15.65,15.65,,16.3,15.05
44003182,5.2,5.75,3.5,5.25,5.75,,,,3.6,4.83,,13.95,16.2,,14.55,12.3
44003107,6,4.75,6.25,4.5,4.5,,,,4.8,5.08,,16.75,15,,15.55,17.05
44003452,3.4,6.75,,,,4,5.5,8.25,3.6,,5.92,,,16.25,13.75,
44003413,4.2,6.5,,,,2.25,3.75,5.75,2.8,,3.92,,,12.5,13.5,
44003376,5.8,7,,,,4.75,8,8.25,5,,7,,,19.75,17.8,
44004445,4.8,6.25,6.25,5.75,4,,,,5.6,5.33,,16.8,14.55,,16.65,16.65
44004498,5.8,6.5,,,,5.75,5.5,9.25,5,,6.83,,,17.75,17.3,
44000836,4.6,5.75,5.5,4,3.75,,,,5.4,4.42,,14.1,12.35,,15.75,15.5
44001903,6.4,6.75,7.5,7.25,5.25,,,,6.2,6.67,,21.15,18.9,,19.35,20.1
44001956,5.8,6,5.75,4,5.5,,,,6.8,5.08,,15.55,15.3,,18.6,18.35
44004435,6.4,7.25,5.25,3.75,4.5,,,,6,4.5,,15.4,14.65,,19.65,17.65
44004438,5.8,6.25,4.75,5,5.75,,,,5.4,5.17,,15.55,16.55,,17.45,15.95
44004627,5.4,6,,,,5.5,7.75,8.5,3.4,,7.25,,,19.25,14.8,
44000830,6.4,6,5,4.5,4.5,,,,7.2,4.67,,15.9,15.4,,19.6,18.6
44001839,7.4,5.25,6.25,7.25,3.75,,,,3.8,5.75,,20.9,18.4,,16.45,17.45
44002169,5.2,6,3.75,6.5,5.75,4.75,6.25,8.25,6,5.33,6.42,15.45,17.45,17,17.2,14.95
44002127,6.4,5.75,,,,4.75,5.25,7.25,6.8,,5.75,,,15.75,18.95,
44002186,4.6,5.75,,,,4.5,7.75,7.5,5.2,,6.58,,,18,15.55,
44002090,4,6.5,,,,5.25,7,8.25,2.8,,6.83,,,18.75,13.3,
44002052,5.4,7,,,,3.5,6,9,4.4,,6.17,,,16.5,16.8,
44002107,5.2,6.5,,,,4.25,6.25,8.25,4,,6.25,,,17,15.7,
44003176,5.8,6.75,6,7.25,4.75,,,,6.6,6,,19.05,17.8,,19.15,18.4
44003227,8.4,6,7.25,6.25,6.5,,,,4.4,6.67,,21.9,21.15,,18.8,20.05
44003139,6,5,3.75,6.75,5,,,,2.6,5.17,,16.5,17.75,,13.6,12.35
44003193,5.6,6.5,5,4.5,5,,,,4.6,4.83,,15.1,15.1,,16.7,15.2
44003446,4.8,6.5,,,,3,6.25,7.5,3.8,,5.58,,,15.75,15.1,
44006862,5.4,5,4,4.5,5.5,,,,4,4.67,,13.9,15.4,,14.4,13.4
44006864,5,5.75,4.5,4,4.25,,,,3.6,4.25,,13.5,13.25,,14.35,13.1
44006879,6.2,6.25,6.25,5.5,5.75,,,,3.8,5.83,,17.95,17.45,,16.25,16.25
44007008,5.6,5.25,,,,2.75,4.75,8.75,4.2,,5.42,,,12.75,15.05,
44006843,5.8,6.5,5.75,4.25,2.5,,,,4.8,4.17,,15.8,12.55,,17.1,16.35
44008126,4.2,5.75,4.25,3.5,3.5,,,,5,3.75,,11.95,11.2,,14.95,13.45
44008088,5.6,6.25,4.5,7,4.75,,,,4,5.42,,17.1,17.35,,15.85,14.1
44008156,5,6.42,,,,3,6,7.75,3.4,,5.58,,,15.42,14.82,
44004192,6.2,5,6.25,4.75,4.75,,,,6.2,5.25,,17.2,15.7,,17.4,18.65
44004372,5.8,6,6.25,5,4.75,,,,5.2,5.33,,17.05,15.55,,17,17.25
44004374,6.6,5.75,6.5,5.75,5.25,,,,6,5.83,,18.85,17.6,,18.35,19.1
44005440,4.6,5,,,,3.5,6,7.5,4.4,,5.67,,,14.5,14,
44005456,5,4.75,7,4.75,2.5,,,,3.6,4.75,,16.75,12.25,,13.35,15.6
44005311,3.8,5.75,,,,4.5,5.5,6.75,4,,5.58,,,15.75,13.55,
44005603,5.4,2.75,3.75,4,4,,,,3.6,3.92,,13.15,13.4,,11.75,12.75
44005658,5.2,6.75,,,,5,6.75,8.75,4.2,,6.83,,,18.5,16.15,
44005581,4,4.75,3.75,3.25,2,,,,4,3,,11,9.25,,12.75,11.75
44005810,5.6,7.5,5,5,5.5,,,,,5.17,,15.6,16.1,,,
44006168,5.8,5.5,6.25,5.5,5.25,,,,4.6,5.67,,17.55,16.55,,15.9,16.65
44006169,4.6,5,,,,4.25,4.75,7.75,6.6,,5.58,,,14,16.2,
44006080,6.6,6.5,5,6.5,6.5,,,,5.2,6,,18.1,19.6,,18.3,16.8
44006136,4,4.25,,,,5.75,5.75,7.75,4.4,,6.42,,,15.75,12.65,
44007197,3.2,3.75,,,,2.75,4.75,6.25,2.6,,4.58,,,11.25,9.55,
44007199,5.2,5.25,,,,5.5,6,8.75,4,,6.75,,,16.75,14.45,
44007254,4.2,5.25,6,6.25,5,,,,3.8,5.75,,16.45,15.45,,13.25,14
44007164,4,5,,,,2.75,4.25,6.75,2.6,,4.58,,,12,11.6,
44007216,5.4,6.5,,,,5.5,5,8.75,4,,6.42,,,17,15.9,
44007181,7,7.25,,,,3.75,6,7.75,6.6,,5.83,,,17,20.85,
44007479,6.8,3.75,6.75,6,5.5,,,,4,6.08,,19.55,18.3,,14.55,17.55
44004625,6,6.5,,,,5.5,6.75,9,4,,7.08,,,18.75,16.5,
44004535,5.6,6.25,,,,5.75,7.75,9.25,4.4,,7.58,,,19.75,16.25,
44004771,5,5.75,,,,3.25,6.25,8.25,2.8,,5.92,,,15.25,13.55,
44004635,5,3.5,,,,3,4,5.25,3.2,,4.08,,,10.5,11.7,
44004637,5.6,7.75,,,,4.25,5.5,7.5,4.8,,5.75,,,17.5,18.15,
44003681,5.2,6,,,,3.75,4.5,7.75,4.8,,5.33,,,14.25,16,
44003646,4.2,6.25,4.25,4.5,5.5,,,,4.8,4.75,,12.95,14.2,,15.25,13.25
44003938,5.2,6.75,2.5,2.75,3.25,,,,5,2.83,,10.45,11.2,,16.95,12.7
44003939,6.2,5,4.75,4.25,4.25,,,,5,4.42,,15.2,14.7,,16.2,15.95
44000923,6.2,7.5,7.5,5.5,6,,,,5.4,6.33,,19.2,17.7,,19.1,19.1
44000886,5.6,7.25,5,5.25,6,,,,6.2,5.42,,15.85,16.85,,19.05,16.8
44000940,4.8,6.75,6.25,6.25,6,,,,4.2,6.17,,17.3,17.05,,15.75,15.25
44000941,6.8,8.75,7.25,7.75,7.75,,,,6.4,7.58,,21.8,22.3,,21.95,20.45
44001210,6.2,6.25,5.75,3.75,5.5,,,,7.6,5,,15.7,15.45,,20.05,19.55
44001212,7.4,6.75,7.25,6,5.25,,,,8.8,6.17,,20.65,18.65,,22.95,23.45
44001266,6.2,7.5,5.75,6,4.75,,,,3.6,5.5,,17.95,16.95,,17.3,15.55
44001172,6,7,7.5,6,5.75,,,,3.4,6.42,,19.5,17.75,,16.4,16.9
44001174,4.8,6.5,2.75,4.25,5.75,,,,3.8,4.25,,11.8,14.8,,15.1,11.35
44002419,5.8,6.75,,,,5,5.75,8.25,4.8,,6.33,,,17.5,17.35,
44002421,4.6,6,,,,2,4,7.75,3.8,,4.58,,,12,14.4,
